"('M0001', Decimal('2016'), Decimal('1'), Decimal('32'), Decimal('17.6'), Decimal('8.0'), Decimal('9.2'), Decimal('16.6'), Decimal('10.3'), Decimal('8.9'), Decimal('11.7'), Decimal('9.9'), Decimal('0.1'), Decimal('0.0'), Decimal('0.0'), Decimal('33.10'), Decimal('0.00'), Decimal('32.56'), Decimal('0.00'), Decimal('30.40'), Decimal('0.00'), Decimal('5'), Decimal('3'), Decimal('3'), 'C', Decimal('0.0'), 'E', Decimal('1.0'), 'C', Decimal('0.0'), Decimal('73950'), Decimal('74233'), Decimal('74609'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('2'), Decimal('32'), Decimal('15.9'), Decimal('8.9'), Decimal('9.5'), Decimal('13.3'), Decimal('10.6'), Decimal('9.3'), Decimal('11.6'), Decimal('10.4'), Decimal('888.8'), Decimal('0.0'), Decimal('0.0'), Decimal('21.10'), Decimal('0.00'), Decimal('20.40'), Decimal('40.00'), Decimal('38.90'), Decimal('0.00'), Decimal('7'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('105960'), Decimal('106286'), Decimal('106367'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('3'), Decimal('32'), Decimal('14.9'), Decimal('8.8'), Decimal('9.5'), Decimal('11.9'), Decimal('10.3'), Decimal('9.1'), Decimal('11.5'), Decimal('10.0'), Decimal('3.6'), Decimal('0.1'), Decimal('2.6'), Decimal('56.66'), Decimal('0.00'), Decimal('56.41'), Decimal('0.00'), Decimal('58.20'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('129882'), Decimal('129964'), Decimal('130041'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('4'), Decimal('32'), Decimal('16.6'), Decimal('8.8'), Decimal('9.7'), Decimal('15.1'), Decimal('9.2'), Decimal('9.5'), Decimal('13.1'), Decimal('9.0'), Decimal('2.3'), Decimal('0.0'), Decimal('19.0'), Decimal('62.00'), Decimal('0.00'), Decimal('61.70'), Decimal('0.00'), Decimal('79.50'), Decimal('0.00'), Decimal('6'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('1.0'), 'C', Decimal('0.0'), Decimal('153040'), Decimal('153310'), Decimal('153420'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('5'), Decimal('32'), Decimal('16.3'), Decimal('8.0'), Decimal('9.2'), Decimal('14.4'), Decimal('9.5'), Decimal('8.9'), Decimal('11.4'), Decimal('9.2'), Decimal('0.0'), Decimal('0.0'), Decimal('1.1'), Decimal('40.30'), Decimal('0.00'), Decimal('39.40'), Decimal('0.00'), Decimal('39.50'), Decimal('0.00'), Decimal('5'), Decimal('7'), Decimal('5'), 'N', Decimal('5.0'), 'E', Decimal('6.0'), 'C', Decimal('0.0'), Decimal('185612'), Decimal('185948'), Decimal('186128'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('6'), Decimal('32'), Decimal('13.4'), Decimal('7.0'), Decimal('7.3'), Decimal('10.4'), Decimal('9.6'), Decimal('7.0'), Decimal('9.5'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.2'), Decimal('23.50'), Decimal('40.00'), Decimal('39.80'), Decimal('0.00'), Decimal('39.52'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('217663'), Decimal('217824'), Decimal('218079'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('7'), Decimal('32'), Decimal('16.8'), Decimal('5.6'), Decimal('8.3'), Decimal('14.6'), Decimal('10.5'), Decimal('8.0'), Decimal('10.2'), Decimal('9.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('27.80'), Decimal('0.00'), Decimal('26.70'), Decimal('0.00'), Decimal('25.00'), Decimal('0.00'), Decimal('3'), Decimal('7'), Decimal('1'), 'E', Decimal('1.0'), 'E', Decimal('4.0'), 'E', Decimal('5.0'), Decimal('255596'), Decimal('256090'), Decimal('256616'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('7.8'), Decimal('8.2'), Decimal('99.9'), Decimal('99.9'), Decimal('8.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.1'), Decimal('0.0'), Decimal('0.0'), Decimal('32.80'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('9999.99'), Decimal('0.00'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('308794'), Decimal('9999999999'), Decimal('9999999999'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('9'), Decimal('32'), Decimal('15.6'), Decimal('7.6'), Decimal('9.0'), Decimal('13.9'), Decimal('10.6'), Decimal('8.6'), Decimal('11.2'), Decimal('9.8'), Decimal('0.4'), Decimal('0.0'), Decimal('0.0'), Decimal('27.04'), Decimal('0.00'), Decimal('26.10'), Decimal('0.00'), Decimal('24.70'), Decimal('0.00'), Decimal('7'), Decimal('7'), Decimal('2'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), Decimal('344739'), Decimal('344905'), Decimal('345020'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('10'), Decimal('32'), Decimal('6.9'), Decimal('5.8'), Decimal('8.7'), Decimal('12.5'), Decimal('9.8'), Decimal('8.0'), Decimal('11.0'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('35.20'), Decimal('0.00'), Decimal('34.40'), Decimal('0.00'), Decimal('33.20'), Decimal('0.00'), Decimal('2'), Decimal('5'), Decimal('8'), 'E', Decimal('3.0'), 'NE', Decimal('1.0'), 'E', Decimal('3.0'), Decimal('372006'), Decimal('372462'), Decimal('372589'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('11'), Decimal('32'), Decimal('17.0'), Decimal('6.8'), Decimal('8.8'), Decimal('16.0'), Decimal('10.2'), Decimal('8.5'), Decimal('12.1'), Decimal('9.7'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('37.50'), Decimal('0.00'), Decimal('36.70'), Decimal('0.00'), Decimal('35.05'), Decimal('0.00'), Decimal('6'), Decimal('4'), Decimal('8'), 'E', Decimal('2.0'), 'E', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('395390'), Decimal('395798'), Decimal('396007'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2016'), Decimal('12'), Decimal('32'), Decimal('17.4'), Decimal('8.4'), Decimal('10.2'), Decimal('16.5'), Decimal('11.2'), Decimal('9.8'), Decimal('12.8'), Decimal('10.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('20.06'), Decimal('0.00'), Decimal('19.50'), Decimal('0.00'), Decimal('18.00'), Decimal('0.00'), Decimal('6'), Decimal('7'), Decimal('4'), 'E', Decimal('4.0'), 'E', Decimal('6.0'), 'E', Decimal('4.0'), Decimal('416369'), Decimal('416596'), Decimal('416087'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('1'), Decimal('32'), Decimal('15.3'), Decimal('8.1'), Decimal('8.7'), Decimal('12.8'), Decimal('10.8'), Decimal('8.4'), Decimal('10.7'), Decimal('10.4'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('39.25'), Decimal('0.00'), Decimal('38.45'), Decimal('0.00'), Decimal('36.00'), Decimal('0.00'), Decimal('5'), Decimal('7'), Decimal('4'), 'C', Decimal('0.0'), 'E', Decimal('7.0'), 'C', Decimal('0.0'), Decimal('437991'), Decimal('438194'), Decimal('438309'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('2'), Decimal('32'), Decimal('13.7'), Decimal('8.5'), Decimal('9.0'), Decimal('12.7'), Decimal('10.4'), Decimal('8.7'), Decimal('12.0'), Decimal('9.5'), Decimal('1.3'), Decimal('1.6'), Decimal('2.9'), Decimal('52.63'), Decimal('0.00'), Decimal('53.50'), Decimal('0.00'), Decimal('54.10'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('457932'), Decimal('458090'), Decimal('458149'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('3'), Decimal('32'), Decimal('14.8'), Decimal('5.2'), Decimal('6.1'), Decimal('13.8'), Decimal('9.3'), Decimal('5.9'), Decimal('11.4'), Decimal('8.8'), Decimal('10.5'), Decimal('0.0'), Decimal('0.0'), Decimal('87.60'), Decimal('0.00'), Decimal('86.30'), Decimal('0.00'), Decimal('84.10'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('2'), 'E', Decimal('5.0'), 'E', Decimal('7.0'), 'C', Decimal('0.0'), Decimal('475838'), Decimal('476160'), Decimal('476826'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('4'), Decimal('32'), Decimal('15.3'), Decimal('8.8'), Decimal('9.2'), Decimal('12.7'), Decimal('10.1'), Decimal('9.0'), Decimal('11.8'), Decimal('10.0'), Decimal('20.5'), Decimal('0.0'), Decimal('11.6'), Decimal('57.88'), Decimal('0.00'), Decimal('56.80'), Decimal('0.00'), Decimal('66.41'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('501637'), Decimal('501860'), Decimal('501924'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('5'), Decimal('32'), Decimal('15.8'), Decimal('7.8'), Decimal('9.0'), Decimal('14.8'), Decimal('10.6'), Decimal('8.7'), Decimal('12.0'), Decimal('9.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('32.21'), Decimal('0.00'), Decimal('31.39'), Decimal('0.00'), Decimal('29.60'), Decimal('0.00'), Decimal('4'), Decimal('5'), Decimal('2'), 'C', Decimal('0.0'), 'E', Decimal('5.0'), 'E', Decimal('8.0'), Decimal('525828'), Decimal('526098'), Decimal('526494'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('6'), Decimal('32'), Decimal('15.2'), Decimal('6.4'), Decimal('8.9'), Decimal('14.8'), Decimal('10.0'), Decimal('8.1'), Decimal('11.2'), Decimal('9.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('35.60'), Decimal('0.00'), Decimal('35.00'), Decimal('0.00'), Decimal('33.20'), Decimal('0.00'), Decimal('4'), Decimal('6'), Decimal('5'), 'C', Decimal('0.0'), 'E', Decimal('10.0'), 'C', Decimal('0.0'), Decimal('557008'), Decimal('557213'), Decimal('557629'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('7'), Decimal('32'), Decimal('16.2'), Decimal('5.9'), Decimal('6.9'), Decimal('14.3'), Decimal('10.2'), Decimal('6.4'), Decimal('10.8'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('27.00'), Decimal('0.00'), Decimal('25.80'), Decimal('0.00'), Decimal('23.80'), Decimal('0.00'), Decimal('3'), Decimal('4'), Decimal('4'), 'C', Decimal('0.0'), 'NE', Decimal('6.0'), 'E', Decimal('2.0'), Decimal('598601'), Decimal('598794'), Decimal('598924'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('8'), Decimal('32'), Decimal('15.8'), Decimal('6.0'), Decimal('7.7'), Decimal('14.8'), Decimal('10.1'), Decimal('7.0'), Decimal('11.5'), Decimal('9.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('30.00'), Decimal('0.00'), Decimal('28.50'), Decimal('0.00'), Decimal('26.40'), Decimal('0.00'), Decimal('3'), Decimal('4'), Decimal('2'), 'C', Decimal('0.0'), 'NE', Decimal('3.0'), 'NE', Decimal('4.0'), Decimal('635414'), Decimal('635994'), Decimal('636560'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('9'), Decimal('32'), Decimal('15.4'), Decimal('7.5'), Decimal('9.4'), Decimal('14.1'), Decimal('10.3'), Decimal('9.1'), Decimal('10.8'), Decimal('9.8'), Decimal('0.0'), Decimal('0.0'), Decimal('0.1'), Decimal('34.70'), Decimal('0.00'), Decimal('33.40'), Decimal('0.00'), Decimal('32.00'), Decimal('0.00'), Decimal('3'), Decimal('8'), Decimal('9'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('671474'), Decimal('671738'), Decimal('671898'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('10'), Decimal('32'), Decimal('16.4'), Decimal('8.0'), Decimal('9.0'), Decimal('16.0'), Decimal('10.6'), Decimal('8.5'), Decimal('12.8'), Decimal('9.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('91.93'), Decimal('40.00'), Decimal('39.00'), Decimal('0.00'), Decimal('36.80'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'NE', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('703211'), Decimal('703463'), Decimal('703620'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('11'), Decimal('32'), Decimal('15.2'), Decimal('8.9'), Decimal('9.6'), Decimal('14.0'), Decimal('9.8'), Decimal('9.5'), Decimal('12.6'), Decimal('9.7'), Decimal('16.7'), Decimal('0.7'), Decimal('3.5'), Decimal('53.00'), Decimal('0.00'), Decimal('53.40'), Decimal('0.00'), Decimal('56.00'), Decimal('0.00'), Decimal('9'), Decimal('7'), Decimal('9'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('727581'), Decimal('727633'), Decimal('727791'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2017'), Decimal('12'), Decimal('32'), Decimal('10.6'), Decimal('6.0'), Decimal('6.5'), Decimal('8.8'), Decimal('8.4'), Decimal('6.4'), Decimal('8.4'), Decimal('7.9'), Decimal('37.4'), Decimal('7.6'), Decimal('2.4'), Decimal('9999.99'), Decimal('40.00'), Decimal('47.30'), Decimal('0.00'), Decimal('49.00'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'E', Decimal('5.0'), Decimal('753600'), Decimal('753656'), Decimal('753761'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('1'), Decimal('32'), Decimal('17.9'), Decimal('6.7'), Decimal('9.3'), Decimal('17.0'), Decimal('10.2'), Decimal('9.0'), Decimal('12.1'), Decimal('9.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('35.15'), Decimal('0.00'), Decimal('34.00'), Decimal('0.00'), Decimal('31.80'), Decimal('0.00'), Decimal('1'), Decimal('2'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('780942'), Decimal('781234'), Decimal('781419'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('2'), Decimal('32'), Decimal('16.4'), Decimal('6.9'), Decimal('8.3'), Decimal('15.0'), Decimal('10.0'), Decimal('7.9'), Decimal('13.0'), Decimal('9.7'), Decimal('0.0'), Decimal('0.0'), Decimal('0.7'), Decimal('50.22'), Decimal('0.00'), Decimal('49.30'), Decimal('0.00'), Decimal('47.90'), Decimal('0.00'), Decimal('6'), Decimal('6'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('795080'), Decimal('795250'), Decimal('795566'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('3'), Decimal('32'), Decimal('13.7'), Decimal('7.6'), Decimal('9.6'), Decimal('11.2'), Decimal('9.2'), Decimal('9.2'), Decimal('10.5'), Decimal('9.0'), Decimal('1.6'), Decimal('0.0'), Decimal('4.5'), Decimal('80.60'), Decimal('0.00'), Decimal('80.00'), Decimal('0.00'), Decimal('83.00'), Decimal('0.00'), Decimal('5'), Decimal('8'), Decimal('9'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('822505'), Decimal('822616'), Decimal('822773'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('4'), Decimal('32'), Decimal('15.7'), Decimal('8.9'), Decimal('9.8'), Decimal('15.0'), Decimal('9.6'), Decimal('9.5'), Decimal('12.8'), Decimal('9.1'), Decimal('0.0'), Decimal('0.0'), Decimal('9.2'), Decimal('70.00'), Decimal('0.00'), Decimal('69.46'), Decimal('0.00'), Decimal('78.00'), Decimal('0.00'), Decimal('8'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('842809'), Decimal('842615'), Decimal('843028'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('5'), Decimal('32'), Decimal('17.0'), Decimal('8.6'), Decimal('10.2'), Decimal('16.5'), Decimal('10.4'), Decimal('9.9'), Decimal('12.4'), Decimal('9.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('42.41'), Decimal('0.00'), Decimal('42.00'), Decimal('0.00'), Decimal('40.00'), Decimal('0.00'), Decimal('2'), Decimal('3'), Decimal('8'), 'C', Decimal('0.0'), 'N', Decimal('4.0'), 'C', Decimal('0.0'), Decimal('860567'), Decimal('860700'), Decimal('861020'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('6'), Decimal('32'), Decimal('14.8'), Decimal('6.8'), Decimal('7.4'), Decimal('13.6'), Decimal('9.0'), Decimal('6.6'), Decimal('11.4'), Decimal('8.4'), Decimal('5.7'), Decimal('0.0'), Decimal('0.8'), Decimal('56.50'), Decimal('0.00'), Decimal('56.10'), Decimal('0.00'), Decimal('56.00'), Decimal('0.00'), Decimal('4'), Decimal('6'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('891105'), Decimal('891330'), Decimal('891610'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('7'), Decimal('32'), Decimal('16.8'), Decimal('8.2'), Decimal('10.5'), Decimal('15.4'), Decimal('8.9'), Decimal('9.2'), Decimal('10.8'), Decimal('8.5'), Decimal('3.5'), Decimal('0.0'), Decimal('6.6'), Decimal('43.00'), Decimal('0.00'), Decimal('41.30'), Decimal('0.00'), Decimal('45.40'), Decimal('0.00'), Decimal('3'), Decimal('4'), Decimal('8'), 'C', Decimal('0.0'), 'NE', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('933413'), Decimal('933700'), Decimal('934096'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('8'), Decimal('32'), Decimal('15.8'), Decimal('6.5'), Decimal('8.0'), Decimal('14.3'), Decimal('9.6'), Decimal('7.4'), Decimal('11.2'), Decimal('8.8'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('23.74'), Decimal('0.00'), Decimal('22.66'), Decimal('0.00'), Decimal('20.90'), Decimal('0.00'), Decimal('4'), Decimal('7'), Decimal('8'), 'C', Decimal('0.0'), 'E', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('983134'), Decimal('983683'), Decimal('984148'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('9'), Decimal('32'), Decimal('19.5'), Decimal('7.4'), Decimal('9.6'), Decimal('18.0'), Decimal('10.3'), Decimal('9.0'), Decimal('12.6'), Decimal('9.2'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('17.80'), Decimal('0.00'), Decimal('15.70'), Decimal('0.00'), Decimal('14.20'), Decimal('0.00'), Decimal('4'), Decimal('5'), Decimal('3'), 'C', Decimal('0.0'), 'S', Decimal('2.0'), 'E', Decimal('2.0'), Decimal('19482'), Decimal('19726'), Decimal('20092'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('10'), Decimal('32'), Decimal('15.9'), Decimal('8.0'), Decimal('9.2'), Decimal('14.4'), Decimal('10.0'), Decimal('8.9'), Decimal('12.0'), Decimal('7.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('18.36'), Decimal('0.00'), Decimal('18.06'), Decimal('0.00'), Decimal('16.06'), Decimal('0.00'), Decimal('5'), Decimal('6'), Decimal('6'), 'C', Decimal('0.0'), 'E', Decimal('6.0'), 'N', Decimal('3.0'), Decimal('46724'), Decimal('47231'), Decimal('47870'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('11'), Decimal('32'), Decimal('16.1'), Decimal('7.8'), Decimal('8.0'), Decimal('15.8'), Decimal('9.0'), Decimal('7.2'), Decimal('14.2'), Decimal('8.6'), Decimal('0.6'), Decimal('0.0'), Decimal('0.0'), Decimal('36.50'), Decimal('0.00'), Decimal('35.26'), Decimal('0.00'), Decimal('34.00'), Decimal('0.00'), Decimal('6'), Decimal('7'), Decimal('4'), 'C', Decimal('0.0'), 'SW', Decimal('3.0'), 'W', Decimal('4.0'), Decimal('62857'), Decimal('62993'), Decimal('63361'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2018'), Decimal('12'), Decimal('32'), Decimal('16.8'), Decimal('6.4'), Decimal('9.2'), Decimal('16.0'), Decimal('10.8'), Decimal('8.7'), Decimal('14.5'), Decimal('8.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('12.10'), Decimal('40.00'), Decimal('39.00'), Decimal('0.00'), Decimal('37.00'), Decimal('0.00'), Decimal('2'), Decimal('5'), Decimal('2'), 'E', Decimal('2.0'), 'E', Decimal('6.0'), 'E', Decimal('7.0'), Decimal('97620'), Decimal('98018'), Decimal('98419'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('1'), Decimal('32'), Decimal('15.1'), Decimal('9.0'), Decimal('9.3'), Decimal('15.1'), Decimal('10.8'), Decimal('9.0'), Decimal('12.4'), Decimal('9.2'), Decimal('2.7'), Decimal('0.0'), Decimal('0.4'), Decimal('57.00'), Decimal('0.00'), Decimal('56.00'), Decimal('0.00'), Decimal('55.00'), Decimal('0.00'), Decimal('8'), Decimal('7'), Decimal('8'), 'C', Decimal('0.0'), 'NE', Decimal('3.0'), 'C', Decimal('0.0'), Decimal('126088'), Decimal('126241'), Decimal('126396'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('2'), Decimal('32'), Decimal('16.2'), Decimal('8.5'), Decimal('9.9'), Decimal('13.3'), Decimal('10.2'), Decimal('9.5'), Decimal('10.5'), Decimal('9.9'), Decimal('0.0'), Decimal('0.0'), Decimal('4.2'), Decimal('40.40'), Decimal('0.00'), Decimal('39.80'), Decimal('0.00'), Decimal('42.00'), Decimal('0.00'), Decimal('4'), Decimal('8'), Decimal('9'), 'E', Decimal('1.0'), 'C', Decimal('0.0'), 'C', Decimal('0.0'), Decimal('147622'), Decimal('147890'), Decimal('148038'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('3'), Decimal('32'), Decimal('15.8'), Decimal('8.6'), Decimal('9.5'), Decimal('14.5'), Decimal('10.4'), Decimal('9.1'), Decimal('12.0'), Decimal('10.1'), Decimal('0.0'), Decimal('0.0'), Decimal('3.9'), Decimal('53.00'), Decimal('0.00'), Decimal('51.61'), Decimal('0.00'), Decimal('53.46'), Decimal('0.00'), Decimal('5'), Decimal('6'), Decimal('9'), 'E', Decimal('4.0'), 'E', Decimal('1.0'), 'C', Decimal('0.0'), Decimal('174045'), Decimal('174291'), Decimal('174402'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('4'), Decimal('32'), Decimal('15.4'), Decimal('7.8'), Decimal('9.6'), Decimal('14.9'), Decimal('10.8'), Decimal('8.4'), Decimal('11.2'), Decimal('9.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('61.00'), Decimal('0.00'), Decimal('60.00'), Decimal('0.00'), Decimal('57.00'), Decimal('0.00'), Decimal('2'), Decimal('3'), Decimal('1'), 'C', Decimal('0.0'), 'E', Decimal('10.0'), 'NE', Decimal('10.0'), Decimal('198577'), Decimal('198961'), Decimal('199398'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('5'), Decimal('32'), Decimal('16.1'), Decimal('99.9'), Decimal('8.8'), Decimal('13.4'), Decimal('9.9'), Decimal('7.9'), Decimal('11.2'), Decimal('8.2'), Decimal('0.0'), Decimal('0.0'), Decimal('3.7'), Decimal('63.40'), Decimal('0.00'), Decimal('63.00'), Decimal('0.00'), Decimal('66.00'), Decimal('0.00'), Decimal('6'), Decimal('8'), Decimal('8'), 'C', Decimal('0.0'), 'S', Decimal('2.0'), 'C', Decimal('0.0'), Decimal('220803'), Decimal('220977'), Decimal('221195'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('6'), Decimal('32'), Decimal('15.8'), Decimal('7.9'), Decimal('8.4'), Decimal('14.7'), Decimal('10.6'), Decimal('8.2'), Decimal('11.0'), Decimal('9.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('33.10'), Decimal('0.00'), Decimal('32.50'), Decimal('0.00'), Decimal('30.40'), Decimal('0.00'), Decimal('6'), Decimal('6'), Decimal('3'), 'C', Decimal('0.0'), 'E', Decimal('6.0'), 'NE', Decimal('5.0'), Decimal('257440'), Decimal('257857'), Decimal('257964'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2019'), Decimal('7'), Decimal('32'), Decimal('16.0'), Decimal('6.4'), Decimal('8.9'), Decimal('15.9'), Decimal('10.8'), Decimal('7.5'), Decimal('11.4'), Decimal('9.5'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('37.50'), Decimal('0.00'), Decimal('36.00'), Decimal('0.00'), Decimal('34.20'), Decimal('0.00'), Decimal('2'), Decimal('6'), Decimal('2'), 'E', Decimal('7.0'), 'NE', Decimal('5.0'), 'C', Decimal('0.0'), Decimal('296548'), Decimal('296936'), Decimal('297291'), Decimal('2'), Decimal('1'), '1', Decimal('1'))"
