2001-04-01 13:00:00,M0033,an13,183
2001-11-01 13:00:00,M0033,an13,61
2002-01-27 13:00:00,M0033,an13,4
2003-01-01 13:00:00,M0033,an13,1247
2006-06-02 13:00:00,M0033,an13,23
2006-06-26 13:00:00,M0033,an13,1650
2011-11-01 13:00:00,M0033,an13,30
2012-01-01 13:00:00,M0033,an13,366
2020-02-01 13:00:00,M0033,an13,25
2020-02-27 13:00:00,M0033,an13,11
2020-03-10 13:00:00,M0033,an13,22
2020-10-01 13:00:00,M0033,an13,31
2021-04-30 13:00:00,M0033,an13,3
2021-08-07 13:00:00,M0033,an13,3
2021-09-01 13:00:00,M0033,an13,5
2021-10-08 13:00:00,M0033,an13,3
2021-10-30 13:00:00,M0033,an13,5
2021-11-19 13:00:00,M0033,an13,3
1970-07-03 19:00:00,M0033,vv19,12
1970-07-16 19:00:00,M0033,vv19,9
1970-07-26 19:00:00,M0033,vv19,6
1970-08-15 19:00:00,M0033,vv19,5
1970-08-28 19:00:00,M0033,vv19,4
1970-09-03 19:00:00,M0033,vv19,3
1970-09-09 19:00:00,M0033,vv19,6
1970-09-21 19:00:00,M0033,vv19,41
2007-10-24 19:00:00,M0033,vv19,10
2020-03-17 19:00:00,M0033,vv19,15
2021-04-30 19:00:00,M0033,vv19,3
2021-08-07 19:00:00,M0033,vv19,3
2021-10-08 19:00:00,M0033,vv19,3
2021-10-30 19:00:00,M0033,vv19,5
2021-11-19 19:00:00,M0033,vv19,3
1970-01-01 19:00:00,M0033,an19,4231
1982-02-03 19:00:00,M0033,an19,666
1984-01-01 19:00:00,M0033,an19,1064
1987-03-30 19:00:00,M0033,an19,49
1987-05-19 19:00:00,M0033,an19,88
1987-08-16 19:00:00,M0033,an19,504
1990-01-01 19:00:00,M0033,an19,365
1993-01-01 19:00:00,M0033,an19,31
1994-06-01 19:00:00,M0033,an19,91
2000-01-01 19:00:00,M0033,an19,244
2001-01-01 19:00:00,M0033,an19,59
2001-04-01 19:00:00,M0033,an19,183
2001-11-01 19:00:00,M0033,an19,61
2002-01-27 19:00:00,M0033,an19,4
2003-01-01 19:00:00,M0033,an19,1247
2006-06-02 19:00:00,M0033,an19,23
2006-06-26 19:00:00,M0033,an19,1650
2011-11-01 19:00:00,M0033,an19,30
2012-01-01 19:00:00,M0033,an19,366
2020-02-01 19:00:00,M0033,an19,25
2020-02-27 19:00:00,M0033,an19,11
2020-03-10 19:00:00,M0033,an19,22
2020-10-01 19:00:00,M0033,an19,31
2021-04-30 19:00:00,M0033,an19,3
2021-08-07 19:00:00,M0033,an19,3
2021-09-01 19:00:00,M0033,an19,5
2021-10-08 19:00:00,M0033,an19,3
2021-10-30 19:00:00,M0033,an19,5
2021-11-19 19:00:00,M0033,an19,3
1974-09-09 07:00:00,M0037,vv7,4
1979-12-25 07:00:00,M0037,vv7,8
1984-08-23 07:00:00,M0037,vv7,6
2021-01-10 07:00:00,M0037,vv7,6
1970-02-02 07:00:00,M0037,an7,27
1970-03-02 07:00:00,M0037,an7,48
1970-04-20 07:00:00,M0037,an7,105
1971-03-01 07:00:00,M0037,an7,122
1971-12-15 07:00:00,M0037,an7,5
1971-12-31 07:00:00,M0037,an7,275
1972-10-13 07:00:00,M0037,an7,3
1972-11-01 07:00:00,M0037,an7,273
1973-08-24 07:00:00,M0037,an7,3
1973-09-01 07:00:00,M0037,an7,30
1973-11-01 07:00:00,M0037,an7,30
1973-12-22 07:00:00,M0037,an7,6
1974-09-09 07:00:00,M0037,an7,4
1978-04-28 07:00:00,M0037,an7,3
1978-05-09 07:00:00,M0037,an7,4
1979-12-25 07:00:00,M0037,an7,8
1984-08-22 07:00:00,M0037,an7,10
2021-01-10 07:00:00,M0037,an7,6
2021-02-14 07:00:00,M0037,an7,3
2021-02-21 07:00:00,M0037,an7,8
1974-09-09 13:00:00,M0037,vv13,4
1979-12-25 13:00:00,M0037,vv13,8
1984-08-22 13:00:00,M0037,vv13,7
2020-11-01 13:00:00,M0037,vv13,3
2021-01-09 13:00:00,M0037,vv13,7
1970-02-02 13:00:00,M0037,an13,27
1970-03-02 13:00:00,M0037,an13,48
1970-04-20 13:00:00,M0037,an13,105
1971-03-01 13:00:00,M0037,an13,122
1971-12-15 13:00:00,M0037,an13,5
1971-12-31 13:00:00,M0037,an13,275
1972-11-01 13:00:00,M0037,an13,273
1973-08-24 13:00:00,M0037,an13,3
1973-09-01 13:00:00,M0037,an13,30
1973-11-01 13:00:00,M0037,an13,30
1973-12-22 13:00:00,M0037,an13,6
1974-01-01 13:00:00,M0037,an13,1247
1977-06-02 13:00:00,M0037,an13,1674
1983-04-01 13:00:00,M0037,an13,30
1983-07-01 13:00:00,M0037,an13,153
1984-02-01 13:00:00,M0037,an13,121
1984-08-22 13:00:00,M0037,an13,10
1986-01-01 13:00:00,M0037,an13,365
1987-07-01 13:00:00,M0037,an13,1280
1991-03-01 13:00:00,M0037,an13,92
1996-09-01 13:00:00,M0037,an13,30
2001-01-01 13:00:00,M0037,an13,343
2002-07-01 13:00:00,M0037,an13,31
2002-08-20 13:00:00,M0037,an13,11
2002-09-01 13:00:00,M0037,an13,1065
2006-06-01 13:00:00,M0037,an13,95
2006-09-05 13:00:00,M0037,an13,12
2006-09-18 13:00:00,M0037,an13,12
2006-10-01 13:00:00,M0037,an13,4
2006-10-06 13:00:00,M0037,an13,2157
2012-10-01 13:00:00,M0037,an13,8
2012-10-10 13:00:00,M0037,an13,387
2014-08-01 13:00:00,M0037,an13,31
2015-12-29 13:00:00,M0037,an13,3
2020-06-01 13:00:00,M0037,an13,122
2020-11-01 13:00:00,M0037,an13,3
2021-01-09 13:00:00,M0037,an13,7
2021-02-21 13:00:00,M0037,an13,8
1974-09-09 19:00:00,M0037,vv19,4
1979-12-25 19:00:00,M0037,vv19,8
1984-08-22 19:00:00,M0037,vv19,7
2020-06-18 19:00:00,M0037,vv19,5
2020-06-24 19:00:00,M0037,vv19,9
2020-11-01 19:00:00,M0037,vv19,3
2021-01-10 19:00:00,M0037,vv19,6
1970-02-02 19:00:00,M0037,an19,27
1970-03-02 19:00:00,M0037,an19,48
1970-04-20 19:00:00,M0037,an19,105
1971-03-01 19:00:00,M0037,an19,122
1971-12-15 19:00:00,M0037,an19,4
1971-12-31 19:00:00,M0037,an19,275
1972-10-20 19:00:00,M0037,an19,3
1972-11-01 19:00:00,M0037,an19,250
1973-07-10 19:00:00,M0037,an19,22
1973-08-24 19:00:00,M0037,an19,3
1973-08-31 19:00:00,M0037,an19,31
1973-11-01 19:00:00,M0037,an19,30
1973-12-22 19:00:00,M0037,an19,6
1974-01-01 19:00:00,M0037,an19,1247
1977-06-02 19:00:00,M0037,an19,1674
1983-04-01 19:00:00,M0037,an19,30
1983-07-01 19:00:00,M0037,an19,153
1984-02-01 19:00:00,M0037,an19,121
1984-08-22 19:00:00,M0037,an19,10
1986-01-01 19:00:00,M0037,an19,273
1986-10-02 19:00:00,M0037,an19,32
1986-11-04 19:00:00,M0037,an19,3
1986-11-08 19:00:00,M0037,an19,54
1987-07-01 19:00:00,M0037,an19,382
1988-07-18 19:00:00,M0037,an19,503
1989-12-04 19:00:00,M0037,an19,393
1991-03-01 19:00:00,M0037,an19,63
1991-05-04 19:00:00,M0037,an19,28
1996-09-01 19:00:00,M0037,an19,30
2001-01-01 19:00:00,M0037,an19,343
2002-07-01 19:00:00,M0037,an19,31
2002-08-20 19:00:00,M0037,an19,11
2002-09-01 19:00:00,M0037,an19,1065
2006-06-01 19:00:00,M0037,an19,95
2006-09-05 19:00:00,M0037,an19,12
2006-09-18 19:00:00,M0037,an19,12
2006-10-01 19:00:00,M0037,an19,4
2006-10-06 19:00:00,M0037,an19,2157
2012-10-01 19:00:00,M0037,an19,8
2012-10-10 19:00:00,M0037,an19,387
2014-08-01 19:00:00,M0037,an19,31
2015-12-29 19:00:00,M0037,an19,3
2020-03-18 19:00:00,M0037,an19,53
2020-05-11 19:00:00,M0037,an19,143
2020-11-01 19:00:00,M0037,an19,3
2021-01-10 19:00:00,M0037,an19,6
2021-02-20 19:00:00,M0037,an19,9
1971-01-01 07:00:00,M0056,an7,4565
1971-01-01 13:00:00,M0056,an13,1146
1974-03-24 13:00:00,M0056,an13,3418
1971-01-01 19:00:00,M0056,an19,1146
1974-03-24 19:00:00,M0056,an19,432
1975-05-31 19:00:00,M0056,an19,2985
1945-10-01 07:00:00,M0057,vv7,460
1960-02-26 07:00:00,M0057,vv7,14
1960-04-05 07:00:00,M0057,vv7,6
1960-05-18 07:00:00,M0057,vv7,33
1966-12-20 07:00:00,M0057,vv7,3
1967-01-01 07:00:00,M0057,vv7,6
1967-05-31 07:00:00,M0057,vv7,3
1968-10-02 07:00:00,M0057,vv7,4
1969-06-14 07:00:00,M0057,vv7,5
1969-07-02 07:00:00,M0057,vv7,3
1969-07-28 07:00:00,M0057,vv7,4
1970-07-27 07:00:00,M0057,vv7,5
1970-12-24 07:00:00,M0057,vv7,7
1971-02-19 07:00:00,M0057,vv7,3
1972-03-25 07:00:00,M0057,vv7,4
1972-07-20 07:00:00,M0057,vv7,3
1973-12-06 07:00:00,M0057,vv7,3
1974-01-02 07:00:00,M0057,vv7,5
1979-10-26 07:00:00,M0057,vv7,3
1983-12-14 07:00:00,M0057,vv7,3
1983-12-31 07:00:00,M0057,vv7,7
1984-12-01 07:00:00,M0057,vv7,31
1945-10-01 07:00:00,M0057,an7,1734
1965-06-29 07:00:00,M0057,an7,6089
1945-10-01 13:00:00,M0057,vv13,460
1960-02-26 13:00:00,M0057,vv13,14
1960-04-05 13:00:00,M0057,vv13,6
1960-05-18 13:00:00,M0057,vv13,33
1966-12-19 13:00:00,M0057,vv13,4
1967-01-01 13:00:00,M0057,vv13,6
1967-05-31 13:00:00,M0057,vv13,3
1968-10-02 13:00:00,M0057,vv13,5
1968-12-05 13:00:00,M0057,vv13,4
1968-12-12 13:00:00,M0057,vv13,4
1969-06-14 13:00:00,M0057,vv13,5
1969-06-29 13:00:00,M0057,vv13,8
1969-07-26 13:00:00,M0057,vv13,6
1970-07-27 13:00:00,M0057,vv13,5
1970-12-24 13:00:00,M0057,vv13,7
1971-02-19 13:00:00,M0057,vv13,3
1972-03-25 13:00:00,M0057,vv13,4
1972-04-19 13:00:00,M0057,vv13,3
1972-07-20 13:00:00,M0057,vv13,3
1973-11-02 13:00:00,M0057,vv13,3
1973-12-05 13:00:00,M0057,vv13,3
1974-01-02 13:00:00,M0057,vv13,5
1974-02-24 13:00:00,M0057,vv13,3
1979-10-26 13:00:00,M0057,vv13,3
1983-03-31 13:00:00,M0057,vv13,4
1983-09-16 13:00:00,M0057,vv13,3
1983-10-08 13:00:00,M0057,vv13,3
1983-10-28 13:00:00,M0057,vv13,3
1983-11-02 13:00:00,M0057,vv13,5
1983-12-14 13:00:00,M0057,vv13,5
1983-12-31 13:00:00,M0057,vv13,9
1984-03-03 13:00:00,M0057,vv13,4
1984-04-19 13:00:00,M0057,vv13,4
1984-04-26 13:00:00,M0057,vv13,4
1984-12-01 13:00:00,M0057,vv13,31
1985-10-11 13:00:00,M0057,vv13,3
1945-10-01 13:00:00,M0057,an13,7824
1945-10-01 19:00:00,M0057,vv19,462
1958-08-07 19:00:00,M0057,vv19,70
1958-10-17 19:00:00,M0057,vv19,5
1958-10-23 19:00:00,M0057,vv19,95
1960-02-26 19:00:00,M0057,vv19,14
1960-04-05 19:00:00,M0057,vv19,6
1960-05-18 19:00:00,M0057,vv19,33
1961-12-20 19:00:00,M0057,vv19,9
1966-07-15 19:00:00,M0057,vv19,3
1966-12-19 19:00:00,M0057,vv19,4
1967-01-01 19:00:00,M0057,vv19,6
1967-05-31 19:00:00,M0057,vv19,5
1968-10-01 19:00:00,M0057,vv19,6
1968-12-05 19:00:00,M0057,vv19,5
1968-12-11 19:00:00,M0057,vv19,5
1968-12-21 19:00:00,M0057,vv19,6
1969-01-04 19:00:00,M0057,vv19,3
1969-06-13 19:00:00,M0057,vv19,6
1969-07-01 19:00:00,M0057,vv19,6
1969-07-26 19:00:00,M0057,vv19,6
1969-10-25 19:00:00,M0057,vv19,3
1970-07-27 19:00:00,M0057,vv19,5
1970-12-24 19:00:00,M0057,vv19,7
1971-02-19 19:00:00,M0057,vv19,3
1971-07-10 19:00:00,M0057,vv19,3
1971-12-04 19:00:00,M0057,vv19,3
1971-12-31 19:00:00,M0057,vv19,3
1972-03-25 19:00:00,M0057,vv19,4
1972-03-30 19:00:00,M0057,vv19,4
1972-04-19 19:00:00,M0057,vv19,5
1972-04-29 19:00:00,M0057,vv19,3
1972-07-20 19:00:00,M0057,vv19,4
1972-11-02 19:00:00,M0057,vv19,4
1972-12-23 19:00:00,M0057,vv19,3
1973-08-10 19:00:00,M0057,vv19,3
1973-10-12 19:00:00,M0057,vv19,3
1973-11-02 19:00:00,M0057,vv19,3
1973-12-05 19:00:00,M0057,vv19,5
1973-12-22 19:00:00,M0057,vv19,4
1973-12-29 19:00:00,M0057,vv19,3
1974-01-02 19:00:00,M0057,vv19,5
1974-02-23 19:00:00,M0057,vv19,4
1974-04-12 19:00:00,M0057,vv19,3
1975-03-27 19:00:00,M0057,vv19,4
1978-10-07 19:00:00,M0057,vv19,3
1978-10-13 19:00:00,M0057,vv19,3
1979-04-12 19:00:00,M0057,vv19,4
1979-10-12 19:00:00,M0057,vv19,3
1979-10-19 19:00:00,M0057,vv19,4
1979-10-26 19:00:00,M0057,vv19,3
1983-03-31 19:00:00,M0057,vv19,4
1983-09-16 19:00:00,M0057,vv19,3
1983-10-08 19:00:00,M0057,vv19,3
1983-10-28 19:00:00,M0057,vv19,3
1983-11-02 19:00:00,M0057,vv19,5
1983-12-14 19:00:00,M0057,vv19,5
1983-12-31 19:00:00,M0057,vv19,9
1984-03-03 19:00:00,M0057,vv19,4
1984-04-19 19:00:00,M0057,vv19,4
1984-04-26 19:00:00,M0057,vv19,4
1984-12-01 19:00:00,M0057,vv19,31
1985-10-11 19:00:00,M0057,vv19,3
1945-10-01 19:00:00,M0057,an19,3334
1970-01-15 19:00:00,M0057,an19,4489
1969-03-01 07:00:00,M0058,vv7,13
1969-07-01 07:00:00,M0058,vv7,8
1975-03-29 07:00:00,M0058,vv7,4
1975-10-30 07:00:00,M0058,vv7,6
1976-12-21 07:00:00,M0058,vv7,4
1977-02-17 07:00:00,M0058,vv7,3
1977-05-06 07:00:00,M0058,vv7,5
1977-05-15 07:00:00,M0058,vv7,4
1977-05-20 07:00:00,M0058,vv7,5
1977-05-30 07:00:00,M0058,vv7,3
1981-09-26 07:00:00,M0058,vv7,5
1982-02-26 07:00:00,M0058,vv7,3
1967-07-01 07:00:00,M0058,an7,4292
1969-03-01 13:00:00,M0058,vv13,13
1969-07-01 13:00:00,M0058,vv13,8
1975-03-29 13:00:00,M0058,vv13,4
1975-07-31 13:00:00,M0058,vv13,3
1975-10-30 13:00:00,M0058,vv13,6
1976-12-21 13:00:00,M0058,vv13,4
1977-02-17 13:00:00,M0058,vv13,3
1977-05-06 13:00:00,M0058,vv13,5
1977-05-15 13:00:00,M0058,vv13,4
1977-05-20 13:00:00,M0058,vv13,5
1977-05-30 13:00:00,M0058,vv13,3
1981-09-26 13:00:00,M0058,vv13,5
1982-02-26 13:00:00,M0058,vv13,3
1967-07-01 13:00:00,M0058,an13,2432
1982-02-27 13:00:00,M0058,an13,1859
1967-07-01 19:00:00,M0058,vv19,1857
1981-09-26 19:00:00,M0058,vv19,5
1982-02-26 19:00:00,M0058,vv19,3
1987-05-09 19:00:00,M0058,vv19,11
1967-07-01 19:00:00,M0058,an19,4292
1945-09-01 07:00:00,M0059,vv7,2017
1957-11-29 07:00:00,M0059,vv7,30
1958-12-28 07:00:00,M0059,vv7,4
1959-08-09 07:00:00,M0059,vv7,9
1959-12-02 07:00:00,M0059,vv7,7
1960-03-01 07:00:00,M0059,vv7,23
1963-04-01 07:00:00,M0059,vv7,3
1972-01-01 07:00:00,M0059,vv7,5
1974-03-16 07:00:00,M0059,vv7,3
1980-02-27 07:00:00,M0059,vv7,6
1983-03-06 07:00:00,M0059,vv7,9
1945-09-01 07:00:00,M0059,an7,91
1946-05-24 07:00:00,M0059,an7,39
1946-07-09 07:00:00,M0059,an7,3
1946-09-30 07:00:00,M0059,an7,63
1946-12-17 07:00:00,M0059,an7,3
1946-12-31 07:00:00,M0059,an7,10
1947-01-22 07:00:00,M0059,an7,3
1947-01-26 07:00:00,M0059,an7,10
1950-10-01 07:00:00,M0059,an7,8580
1979-10-01 07:00:00,M0059,an7,274
1980-07-31 07:00:00,M0059,an7,154
1983-01-01 07:00:00,M0059,an7,1461
1945-09-01 13:00:00,M0059,vv13,2017
1957-11-28 13:00:00,M0059,vv13,31
1958-12-28 13:00:00,M0059,vv13,4
1959-08-09 13:00:00,M0059,vv13,8
1959-12-01 13:00:00,M0059,vv13,7
1960-03-01 13:00:00,M0059,vv13,23
1960-09-30 13:00:00,M0059,vv13,3
1963-04-01 13:00:00,M0059,vv13,3
1972-01-01 13:00:00,M0059,vv13,5
1974-03-08 13:00:00,M0059,vv13,3
1974-03-15 13:00:00,M0059,vv13,4
1975-02-09 13:00:00,M0059,vv13,3
1976-01-07 13:00:00,M0059,vv13,3
1977-10-28 13:00:00,M0059,vv13,3
1980-02-16 13:00:00,M0059,vv13,4
1980-02-27 13:00:00,M0059,vv13,6
1980-04-03 13:00:00,M0059,vv13,4
1983-03-05 13:00:00,M0059,vv13,10
1945-09-01 13:00:00,M0059,an13,9431
1979-10-01 13:00:00,M0059,an13,274
1980-07-30 13:00:00,M0059,an13,155
1983-01-01 13:00:00,M0059,an13,1461
1945-09-01 19:00:00,M0059,vv19,2017
1957-11-28 19:00:00,M0059,vv19,31
1958-12-28 19:00:00,M0059,vv19,4
1959-08-09 19:00:00,M0059,vv19,8
1959-12-02 19:00:00,M0059,vv19,7
1960-03-01 19:00:00,M0059,vv19,23
1960-09-01 19:00:00,M0059,vv19,32
1963-04-01 19:00:00,M0059,vv19,4
1971-10-12 19:00:00,M0059,vv19,3
1971-10-17 19:00:00,M0059,vv19,76
1972-12-23 19:00:00,M0059,vv19,3
1972-12-30 19:00:00,M0059,vv19,3
1973-11-13 19:00:00,M0059,vv19,10
1974-03-01 19:00:00,M0059,vv19,25
1974-05-04 19:00:00,M0059,vv19,7
1974-05-17 19:00:00,M0059,vv19,8
1974-07-01 19:00:00,M0059,vv19,3
1974-07-19 19:00:00,M0059,vv19,3
1974-08-16 19:00:00,M0059,vv19,3
1974-09-11 19:00:00,M0059,vv19,5
1974-09-25 19:00:00,M0059,vv19,5
1974-11-01 19:00:00,M0059,vv19,38
1974-12-13 19:00:00,M0059,vv19,3
1975-01-15 19:00:00,M0059,vv19,30
1976-01-07 19:00:00,M0059,vv19,3
1977-09-30 19:00:00,M0059,vv19,3
1977-10-28 19:00:00,M0059,vv19,3
1978-12-02 19:00:00,M0059,vv19,3
1979-10-10 19:00:00,M0059,vv19,33
1979-12-22 19:00:00,M0059,vv19,6
1979-12-29 19:00:00,M0059,vv19,3
1980-02-14 19:00:00,M0059,vv19,20
1980-03-08 19:00:00,M0059,vv19,6
1980-04-03 19:00:00,M0059,vv19,4
1983-03-05 19:00:00,M0059,vv19,10
1983-03-18 19:00:00,M0059,vv19,3
1983-04-01 19:00:00,M0059,vv19,3
1983-05-13 19:00:00,M0059,vv19,4
1983-05-26 19:00:00,M0059,vv19,6
1983-06-10 19:00:00,M0059,vv19,6
1983-06-23 19:00:00,M0059,vv19,7
1983-07-07 19:00:00,M0059,vv19,5
1983-07-20 19:00:00,M0059,vv19,6
1983-08-03 19:00:00,M0059,vv19,6
1983-08-18 19:00:00,M0059,vv19,6
1983-08-31 19:00:00,M0059,vv19,6
1983-09-15 19:00:00,M0059,vv19,3
1983-09-29 19:00:00,M0059,vv19,5
1983-10-14 19:00:00,M0059,vv19,7
1983-10-27 19:00:00,M0059,vv19,3
1983-11-11 19:00:00,M0059,vv19,6
1983-11-25 19:00:00,M0059,vv19,7
1983-12-08 19:00:00,M0059,vv19,8
1983-12-23 19:00:00,M0059,vv19,7
1984-01-06 19:00:00,M0059,vv19,7
1984-01-20 19:00:00,M0059,vv19,7
1984-02-07 19:00:00,M0059,vv19,6
1984-02-21 19:00:00,M0059,vv19,9
1985-06-28 19:00:00,M0059,vv19,5
1945-09-01 19:00:00,M0059,an19,9431
1979-09-20 19:00:00,M0059,an19,4
1979-10-01 19:00:00,M0059,an19,274
1980-07-30 19:00:00,M0059,an19,155
1983-01-01 19:00:00,M0059,an19,1461
1979-01-10 07:00:00,M0062,vv7,6
1979-02-09 07:00:00,M0062,vv7,4
1979-05-15 07:00:00,M0062,vv7,4
1979-05-24 07:00:00,M0062,vv7,3
1979-07-10 07:00:00,M0062,vv7,3
1979-01-01 07:00:00,M0062,an7,212
1979-01-10 13:00:00,M0062,vv13,6
1979-02-09 13:00:00,M0062,vv13,4
1979-02-25 13:00:00,M0062,vv13,3
1979-05-13 13:00:00,M0062,vv13,5
1979-05-24 13:00:00,M0062,vv13,4
1979-07-08 13:00:00,M0062,vv13,4
1979-01-01 13:00:00,M0062,an13,9
1979-01-11 13:00:00,M0062,an13,202
1979-01-09 19:00:00,M0062,vv19,7
1979-02-09 19:00:00,M0062,vv19,4
1979-02-24 19:00:00,M0062,vv19,4
1979-04-12 19:00:00,M0062,vv19,4
1979-05-12 19:00:00,M0062,vv19,6
1979-05-23 19:00:00,M0062,vv19,5
1979-07-07 19:00:00,M0062,vv19,5
1979-07-14 19:00:00,M0062,vv19,3
1979-01-01 19:00:00,M0062,an19,40
1979-02-11 19:00:00,M0062,an19,171
1960-11-08 07:00:00,M0063,vv7,6
1968-10-22 07:00:00,M0063,vv7,3
1973-04-20 07:00:00,M0063,vv7,4
1960-06-01 07:00:00,M0063,an7,2821
1972-03-23 07:00:00,M0063,an7,18
1972-04-11 07:00:00,M0063,an7,3155
1960-11-08 13:00:00,M0063,vv13,6
1965-12-24 13:00:00,M0063,vv13,3
1965-12-31 13:00:00,M0063,vv13,3
1966-11-01 13:00:00,M0063,vv13,3
1968-04-11 13:00:00,M0063,vv13,4
1968-10-22 13:00:00,M0063,vv13,3
1973-04-20 13:00:00,M0063,vv13,4
1960-06-01 13:00:00,M0063,an13,2430
1971-02-26 13:00:00,M0063,an13,3565
1960-11-08 19:00:00,M0063,vv19,6
1965-04-16 19:00:00,M0063,vv19,3
1965-05-22 19:00:00,M0063,vv19,3
1965-12-24 19:00:00,M0063,vv19,3
1965-12-31 19:00:00,M0063,vv19,3
1966-11-01 19:00:00,M0063,vv19,3
1967-03-23 19:00:00,M0063,vv19,4
1967-07-22 19:00:00,M0063,vv19,3
1967-08-12 19:00:00,M0063,vv19,3
1968-02-10 19:00:00,M0063,vv19,3
1968-02-24 19:00:00,M0063,vv19,3
1968-03-15 19:00:00,M0063,vv19,3
1968-04-11 19:00:00,M0063,vv19,4
1968-10-21 19:00:00,M0063,vv19,5
1970-08-08 19:00:00,M0063,vv19,3
1973-04-20 19:00:00,M0063,vv19,4
1973-10-12 19:00:00,M0063,vv19,3
1975-07-31 19:00:00,M0063,vv19,5
1975-12-01 19:00:00,M0063,vv19,21
1960-06-01 19:00:00,M0063,an19,1494
1968-08-04 19:00:00,M0063,an19,4501
1956-07-01 07:00:00,M0064,vv7,1279
1960-02-01 07:00:00,M0064,vv7,243
1966-08-01 07:00:00,M0064,vv7,31
1970-01-01 07:00:00,M0064,vv7,4
1983-08-13 07:00:00,M0064,vv7,3
1983-09-17 07:00:00,M0064,vv7,3
1983-10-08 07:00:00,M0064,vv7,3
1983-10-28 07:00:00,M0064,vv7,3
1983-11-02 07:00:00,M0064,vv7,5
1984-04-20 07:00:00,M0064,vv7,3
1984-10-06 07:00:00,M0064,vv7,3
1984-10-12 07:00:00,M0064,vv7,3
1984-10-27 07:00:00,M0064,vv7,3
1984-12-01 07:00:00,M0064,vv7,31
1985-10-11 07:00:00,M0064,vv7,3
1985-10-26 07:00:00,M0064,vv7,5
1985-12-28 07:00:00,M0064,vv7,10
1986-02-21 07:00:00,M0064,vv7,3
1986-03-26 07:00:00,M0064,vv7,5
1986-04-11 07:00:00,M0064,vv7,3
1986-05-23 07:00:00,M0064,vv7,3
1956-07-01 07:00:00,M0064,an7,7630
1980-11-22 07:00:00,M0064,an7,1134
1956-07-01 13:00:00,M0064,vv13,1279
1960-02-01 13:00:00,M0064,vv13,243
1966-08-01 13:00:00,M0064,vv13,31
1970-01-01 13:00:00,M0064,vv13,4
1977-02-10 13:00:00,M0064,vv13,3
1977-04-07 13:00:00,M0064,vv13,4
1983-08-13 13:00:00,M0064,vv13,3
1983-09-17 13:00:00,M0064,vv13,3
1983-10-08 13:00:00,M0064,vv13,3
1983-10-28 13:00:00,M0064,vv13,3
1983-11-02 13:00:00,M0064,vv13,5
1984-04-20 13:00:00,M0064,vv13,3
1984-10-06 13:00:00,M0064,vv13,3
1984-10-12 13:00:00,M0064,vv13,3
1984-10-27 13:00:00,M0064,vv13,3
1984-12-01 13:00:00,M0064,vv13,31
1985-10-11 13:00:00,M0064,vv13,3
1985-10-26 13:00:00,M0064,vv13,5
1985-11-22 13:00:00,M0064,vv13,3
1985-12-28 13:00:00,M0064,vv13,10
1986-02-21 13:00:00,M0064,vv13,3
1986-03-26 13:00:00,M0064,vv13,5
1986-04-11 13:00:00,M0064,vv13,3
1986-05-23 13:00:00,M0064,vv13,3
1956-07-01 13:00:00,M0064,an13,8765
1956-07-01 19:00:00,M0064,vv19,1279
1960-02-01 19:00:00,M0064,vv19,243
1964-06-18 19:00:00,M0064,vv19,11
1966-08-01 19:00:00,M0064,vv19,31
1970-01-01 19:00:00,M0064,vv19,4
1977-02-10 19:00:00,M0064,vv19,3
1977-04-07 19:00:00,M0064,vv19,4
1978-10-07 19:00:00,M0064,vv19,3
1978-10-13 19:00:00,M0064,vv19,3
1979-08-09 19:00:00,M0064,vv19,3
1979-12-22 19:00:00,M0064,vv19,4
1983-08-13 19:00:00,M0064,vv19,3
1983-09-17 19:00:00,M0064,vv19,3
1983-10-08 19:00:00,M0064,vv19,3
1983-10-28 19:00:00,M0064,vv19,3
1983-11-02 19:00:00,M0064,vv19,5
1984-04-20 19:00:00,M0064,vv19,3
1984-10-06 19:00:00,M0064,vv19,3
1984-10-12 19:00:00,M0064,vv19,3
1984-10-27 19:00:00,M0064,vv19,3
1984-12-01 19:00:00,M0064,vv19,31
1985-10-11 19:00:00,M0064,vv19,3
1985-10-26 19:00:00,M0064,vv19,5
1985-11-01 19:00:00,M0064,vv19,3
1985-11-22 19:00:00,M0064,vv19,3
1985-12-28 19:00:00,M0064,vv19,10
1986-02-21 19:00:00,M0064,vv19,3
1986-03-14 19:00:00,M0064,vv19,3
1986-03-26 19:00:00,M0064,vv19,5
1986-04-11 19:00:00,M0064,vv19,3
1986-05-23 19:00:00,M0064,vv19,3
1956-07-01 19:00:00,M0064,an19,1279
1960-01-02 19:00:00,M0064,an19,17
1960-01-20 19:00:00,M0064,an19,7467
1966-01-05 07:00:00,M0066,vv7,8
1966-07-13 07:00:00,M0066,vv7,5
1967-08-01 07:00:00,M0066,vv7,15
1967-09-04 07:00:00,M0066,vv7,7
1967-12-31 07:00:00,M0066,vv7,8
1968-04-26 07:00:00,M0066,vv7,26
1968-09-20 07:00:00,M0066,vv7,21
1968-12-04 07:00:00,M0066,vv7,3
1968-12-30 07:00:00,M0066,vv7,7
1969-04-07 07:00:00,M0066,vv7,4
1969-06-12 07:00:00,M0066,vv7,3
1970-03-04 07:00:00,M0066,vv7,3
1970-03-11 07:00:00,M0066,vv7,3
1970-03-25 07:00:00,M0066,vv7,3
1970-07-01 07:00:00,M0066,vv7,8
1970-10-22 07:00:00,M0066,vv7,3
1970-11-20 07:00:00,M0066,vv7,3
