1994-03-25 00:00:00,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,M0006
1994-03-26 00:00:00,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,M0006
1994-03-27 00:00:00,10.4,1.8,0.0,1.8,0.0,13.9,10.4,1.8,0.0,M0006
1994-03-28 00:00:00,13.9,2.8,1.9,2.8,1.9,4.9,13.9,2.8,1.9,M0006
1994-03-29 00:00:00,4.9,1.6,20.0,1.6,20.0,1.1,4.9,1.6,20.0,M0006
1994-03-30 00:00:00,1.1,0.0,0.0,0.0,0.0,37.1,1.1,0.0,0.0,M0006
1994-03-31 00:00:00,37.1,0.0,0.0,0.0,0.0,54.4,37.1,0.0,0.0,M0006
1994-04-01 00:00:00,54.4,3.2,0.0,3.2,0.0,4.8,54.4,3.2,0.0,M0006
1994-04-02 00:00:00,4.8,1.6,0.0,1.6,0.0,0.0,4.8,1.6,0.0,M0006
1994-04-03 00:00:00,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,M0006
1994-04-04 00:00:00,2.7,0.9,0.0,0.9,0.0,12.0,2.7,0.9,0.0,M0006
1994-04-05 00:00:00,12.0,0.5,18.0,0.5,1.8,17.3,12.0,0.5,18.0,M0006
1994-04-06 00:00:00,17.3,22.2,0.0,22.2,0.0,18.2,17.3,22.2,0.0,M0006
1994-04-07 00:00:00,18.2,3.3,0.0,3.3,0.0,0.0,18.2,3.3,0.0,M0006
1994-04-08 00:00:00,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,M0006
1994-04-09 00:00:00,4.5,0.4,0.0,0.4,0.0,0.0,4.5,0.4,0.0,M0006
1994-04-10 00:00:00,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,M0006
1994-04-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,M0006
1994-04-12 00:00:00,0.4,0.1,0.5,0.1,0.5,25.4,0.4,0.1,0.5,M0006
1994-04-13 00:00:00,25.4,0.0,0.0,0.0,0.0,11.3,25.4,0.0,0.0,M0006
1994-04-14 00:00:00,11.3,0.0,0.0,0.0,0.0,1.8,11.3,0.0,0.0,M0006
1994-04-15 00:00:00,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,M0006
1994-04-16 00:00:00,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,M0006
1994-04-17 00:00:00,21.0,0.0,2.0,0.0,2.0,24.3,21.0,0.0,2.0,M0006
1994-04-18 00:00:00,24.3,1.0,2.3,1.0,2.3,5.5,24.3,1.0,2.3,M0006
1994-04-19 00:00:00,5.5,0.0,1.0,0.0,1.0,1.9,5.5,0.0,1.0,M0006
1994-04-20 00:00:00,1.9,0.0,0.0,0.0,0.0,0.1,1.9,0.0,0.0,M0006
1994-04-21 00:00:00,0.1,0.0,0.0,0.0,0.0,1.3,0.1,0.0,0.0,M0006
1994-04-22 00:00:00,1.3,0.0,0.0,0.0,0.0,8.6,1.3,0.0,0.0,M0006
1994-04-23 00:00:00,8.6,0.9,0.0,0.9,0.0,0.0,8.6,0.9,0.0,M0006
1994-04-24 00:00:00,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,M0006
1994-04-25 00:00:00,1.1,0.0,8.9,0.0,8.9,24.3,1.1,0.0,8.9,M0006
1994-04-26 00:00:00,24.3,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,M0006
1994-04-27 00:00:00,0.0,0.0,30.4,0.0,30.4,24.8,0.0,0.0,30.4,M0006
1994-04-28 00:00:00,24.8,0.0,0.0,0.0,0.0,2.0,24.8,0.0,0.0,M0006
1994-04-29 00:00:00,2.0,0.0,0.0,0.0,0.0,7.3,2.0,0.0,0.0,M0006
1994-04-30 00:00:00,7.3,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,M0006
1994-05-01 00:00:00,1.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,M0006
1994-05-03 00:00:00,0.0,0.7,0.0,0.7,0.0,1.0,0.0,0.7,0.0,M0006
1994-05-04 00:00:00,1.0,0.7,1.0,0.7,1.0,6.2,1.0,0.7,1.0,M0006
1994-05-05 00:00:00,6.2,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,M0006
1994-05-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,M0006
1994-05-07 00:00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,M0006
1994-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,M0006
1994-05-09 00:00:00,4.1,0.0,0.0,0.0,0.0,1.0,4.1,0.0,0.0,M0006
1994-05-10 00:00:00,1.0,2.1,0.0,2.1,0.0,0.3,1.0,2.1,0.0,M0006
1994-05-11 00:00:00,0.3,0.6,0.0,0.6,0.0,17.8,0.3,0.6,0.0,M0006
1994-05-12 00:00:00,17.8,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,M0006
1994-05-13 00:00:00,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,M0006
1994-05-14 00:00:00,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,M0006
1994-05-15 00:00:00,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,M0006
1994-05-16 00:00:00,12.9,0.0,8.8,0.0,8.8,2.0,12.9,0.0,8.8,M0006
1994-05-17 00:00:00,2.0,0.0,0.0,0.0,0.0,4.8,2.0,0.0,0.0,M0006
1994-05-18 00:00:00,4.8,0.2,0.0,0.2,0.0,1.8,4.8,0.2,0.0,M0006
1994-05-19 00:00:00,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,M0006
1994-05-20 00:00:00,0.0,0.0,0.0,0.0,0.0,888.8,0.0,0.0,0.0,M0006
1994-05-21 00:00:00,888.8,0.0,0.0,0.0,0.0,0.0,888.8,0.0,0.0,M0006
1994-05-22 00:00:00,0.0,0.0,0.2,0.0,0.2,0.3,0.0,0.0,0.2,M0006
1994-05-23 00:00:00,0.3,0.2,0.0,0.2,0.0,3.4,0.3,0.2,0.0,M0006
1994-05-24 00:00:00,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,M0006
1994-05-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,M0006
1994-05-26 00:00:00,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,M0006
1994-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,M0006
1994-05-29 00:00:00,0.3,0.8,0.0,0.8,0.0,1.3,0.3,0.8,0.0,M0006
1994-05-30 00:00:00,1.3,0.0,0.0,0.0,0.0,0.3,1.3,0.0,0.0,M0006
1994-05-31 00:00:00,0.3,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,M0006
1976-01-14 00:00:00,0.0,0.0,1.8,888.8,888.8,1.8,0.0,0.0,1.8,M0007
1976-01-27 00:00:00,0.0,0.0,0.0,888.8,0.0,0.0,0.0,0.0,0.0,M0007
1976-02-28 00:00:00,0.0,6.1,4.7,888.8,6.1,4.7,0.0,6.1,4.7,M0007
1976-03-15 00:00:00,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,30.5,M0007
1976-04-17 00:00:00,5.8,0.0,0.0,5.8,15.2,0.0,5.8,0.0,0.0,M0007
1976-05-10 00:00:00,0.0,15.2,1.0,0.0,15.2,10.0,0.0,15.2,1.0,M0007
1976-05-11 00:00:00,1.8,0.0,15.0,1.8,8.6,15.0,1.8,0.0,15.0,M0007
1977-02-06 00:00:00,0.0,0.0,0.0,0.0,0.0,26.2,0.0,0.0,0.0,M0007
1977-02-09 00:00:00,3.5,0.0,15.7,3.5,0.0,0.0,3.5,0.0,15.7,M0007
1977-03-01 00:00:00,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,6.3,M0007
1977-03-06 00:00:00,0.0,0.0,2.1,0.0,0.0,2.7,0.0,0.0,2.1,M0007
1977-03-16 00:00:00,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,M0007
1977-03-18 00:00:00,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,M0007
1977-03-21 00:00:00,1.7,4.1,0.0,1.7,0.0,0.0,1.7,4.1,0.0,M0007
1977-03-26 00:00:00,0.3,1.0,0.0,0.3,0.0,0.0,0.3,1.0,0.0,M0007
1977-03-30 00:00:00,1.3,7.3,3.1,1.3,0.0,0.0,1.3,7.3,3.1,M0007
1977-03-31 00:00:00,10.4,1.9,1.1,10.4,0.0,0.0,10.4,1.9,1.1,M0007
1977-04-03 00:00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,M0007
1977-04-18 00:00:00,13.8,0.0,0.0,13.7,0.0,0.0,13.8,0.0,0.0,M0007
1977-04-26 00:00:00,0.0,8.4,1.7,0.0,8.4,0.0,0.0,8.4,1.7,M0007
1977-05-04 00:00:00,0.0,45.7,0.0,0.0,47.2,0.0,0.0,45.7,0.0,M0007
1977-07-05 00:00:00,25.2,0.0,0.0,25.2,29.8,0.0,25.2,0.0,0.0,M0007
1977-08-15 00:00:00,0.3,0.0,31.8,0.3,0.0,21.8,0.3,0.0,31.8,M0007
1977-08-22 00:00:00,3.9,0.0,0.8,2.9,0.0,0.8,3.9,0.0,0.8,M0007
1977-09-30 00:00:00,0.0,0.0,25.8,0.0,0.0,15.8,0.0,0.0,25.8,M0007
1977-10-12 00:00:00,0.4,6.3,5.8,0.4,6.3,5.3,0.4,6.3,5.8,M0007
1977-10-28 00:00:00,0.0,0.0,6.7,0.0,0.0,0.7,0.0,0.0,6.7,M0007
1977-11-16 00:00:00,18.6,1.1,2.4,18.6,1.1,6.4,18.6,1.1,2.4,M0007
1977-12-09 00:00:00,22.9,0.0,0.0,22.9,0.0,20.2,22.9,0.0,0.0,M0007
1977-12-14 00:00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,M0007
1977-12-23 00:00:00,6.5,4.8,2.0,6.5,21.8,2.0,6.5,4.8,2.0,M0007
1978-01-28 00:00:00,1.0,0.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,M0007
1978-01-31 00:00:00,0.0,0.0,2.4,0.0,2.0,2.4,0.0,0.0,2.4,M0007
1978-02-05 00:00:00,0.7,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,M0007
1978-02-25 00:00:00,0.2,0.1,21.7,0.0,0.1,21.7,0.2,0.1,21.7,M0007
1978-03-04 00:00:00,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,M0007
1978-03-21 00:00:00,3.3,0.8,0.0,3.3,0.0,0.0,3.3,0.8,0.0,M0007
1978-04-13 00:00:00,82.6,2.2,0.1,22.6,2.2,0.1,82.6,2.2,0.1,M0007
1978-04-25 00:00:00,1.3,8.8,0.8,1.3,8.8,8.8,1.3,8.8,0.8,M0007
1978-04-26 00:00:00,8.5,2.4,3.6,8.5,1.4,3.6,8.5,2.4,3.6,M0007
1978-04-30 00:00:00,0.1,0.0,10.6,0.0,0.0,0.0,0.1,0.0,10.6,M0007
1978-05-14 00:00:00,0.0,0.1,0.1,0.0,0.1,2.1,0.0,0.1,0.1,M0007
1978-05-22 00:00:00,8.0,7.0,0.0,0.2,0.0,0.0,8.0,7.0,0.0,M0007
1978-06-06 00:00:00,5.8,12.7,0.4,5.8,16.7,0.4,5.8,12.7,0.4,M0007
1978-06-12 00:00:00,0.1,0.0,44.1,0.1,4.1,44.1,0.1,0.0,44.1,M0007
1978-06-18 00:00:00,0.0,0.9,41.8,0.0,0.9,42.8,0.0,0.9,41.8,M0007
1978-06-24 00:00:00,22.2,0.0,32.0,27.2,0.0,32.0,22.2,0.0,32.0,M0007
1978-07-03 00:00:00,4.5,0.1,1.9,4.5,0.1,1.7,4.5,0.1,1.9,M0007
1979-03-11 00:00:00,0.0,0.6,1.8,0.0,0.0,1.8,0.0,0.6,1.8,M0007
1979-03-15 00:00:00,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,M0007
1979-04-11 00:00:00,2.4,0.2,0.0,0.0,2.4,0.2,2.4,0.2,0.0,M0007
1979-05-06 00:00:00,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,M0007
1979-05-09 00:00:00,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M0007
1979-06-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,M0007
1979-06-05 00:00:00,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,M0007
1979-06-06 00:00:00,3.0,0.0,1.0,4.0,0.0,1.0,3.0,0.0,1.0,M0007
1979-06-07 00:00:00,0.9,0.0,3.3,0.0,0.0,3.3,0.9,0.0,3.3,M0007
1979-06-09 00:00:00,0.1,0.0,1.2,0.0,0.0,1.2,0.1,0.0,1.2,M0007
1979-06-21 00:00:00,0.0,1.8,0.0,35.7,1.8,0.0,0.0,1.8,0.0,M0007
1979-06-22 00:00:00,1.3,1.7,0.0,1.3,0.0,0.0,1.3,1.7,0.0,M0007
1979-06-25 00:00:00,2.6,1.8,0.0,26.0,1.8,12.0,2.6,1.8,0.0,M0007
1979-06-27 00:00:00,1.1,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,M0007
1979-07-05 00:00:00,43.7,20.0,0.2,43.7,20.1,0.2,43.7,20.0,0.2,M0007
1979-07-21 00:00:00,0.0,0.0,0.0,55.4,0.0,0.0,0.0,0.0,0.0,M0007
1979-07-22 00:00:00,55.4,0.0,0.0,0.0,0.0,0.0,55.4,0.0,0.0,M0007
1979-07-23 00:00:00,0.0,0.0,18.5,0.0,0.0,18.6,0.0,0.0,18.5,M0007
1979-08-05 00:00:00,0.0,9.1,0.0,0.0,9.1,0.3,0.0,9.1,0.0,M0007
1979-08-06 00:00:00,0.3,1.3,3.7,0.0,1.3,3.7,0.3,1.3,3.7,M0007
1979-08-20 00:00:00,2.0,0.3,0.0,0.0,0.3,0.0,2.0,0.3,0.0,M0007
1979-08-29 00:00:00,0.0,0.0,0.0,0.0,37.6,1.0,0.0,0.0,0.0,M0007
1979-09-05 00:00:00,9.2,0.0,0.0,8.1,0.0,0.0,9.2,0.0,0.0,M0007
1979-09-19 00:00:00,6.1,3.0,5.9,6.3,3.0,5.9,6.1,3.0,5.9,M0007
1979-12-11 00:00:00,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,M0007
1979-12-18 00:00:00,1.6,0.3,0.0,1.6,0.3,2.4,1.6,0.3,0.0,M0007
1979-12-19 00:00:00,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,M0007
1979-12-31 00:00:00,999.9,999.9,999.9,0.0,0.0,0.0,999.9,999.9,999.9,M0007
1980-01-01 00:00:00,4.8,0.4,5.2,0.0,0.0,11.9,4.8,0.4,5.2,M0007
1980-01-02 00:00:00,4.4,1.7,18.4,4.8,0.4,5.2,4.4,1.7,18.4,M0007
1980-01-03 00:00:00,0.0,0.0,3.1,4.4,1.4,11.5,0.0,0.0,3.1,M0007
1980-01-04 00:00:00,2.2,0.6,0.0,0.0,0.0,3.1,2.2,0.6,0.0,M0007
1980-01-05 00:00:00,1.6,0.6,0.0,2.2,0.6,0.0,1.6,0.6,0.0,M0007
1980-01-06 00:00:00,0.0,11.8,0.6,1.6,0.6,0.0,0.0,11.8,0.6,M0007
1980-01-07 00:00:00,0.0,0.0,1.4,0.0,11.8,0.6,0.0,0.0,1.4,M0007
1980-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,M0007
1980-01-18 00:00:00,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,9.6,M0007
1980-01-19 00:00:00,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,M0007
1980-01-20 00:00:00,1.9,30.1,0.8,0.0,0.0,0.0,1.9,30.1,0.8,M0007
1980-01-21 00:00:00,0.0,0.0,0.0,1.9,30.1,0.8,0.0,0.0,0.0,M0007
1980-01-22 00:00:00,0.0,8.1,0.7,0.0,0.0,0.0,0.0,8.1,0.7,M0007
1980-01-23 00:00:00,0.0,10.0,4.7,0.0,8.1,0.7,0.0,10.0,4.7,M0007
1980-01-24 00:00:00,0.1,0.0,0.0,0.0,10.0,4.7,0.1,0.0,0.0,M0007
1980-01-25 00:00:00,0.0,0.0,12.8,0.1,0.0,0.0,0.0,0.0,12.8,M0007
1980-01-26 00:00:00,1.0,0.0,2.9,0.0,12.9,12.9,1.0,0.0,2.9,M0007
1980-01-27 00:00:00,0.0,0.0,0.0,0.9,0.0,2.9,0.0,0.0,0.0,M0007
1980-02-02 00:00:00,4.5,0.0,12.8,0.0,0.0,0.0,4.5,0.0,12.8,M0007
1980-02-03 00:00:00,2.2,0.0,0.0,4.5,0.0,13.0,2.2,0.0,0.0,M0007
1980-02-17 00:00:00,0.0,0.3,11.4,0.0,0.0,0.0,0.0,0.3,11.4,M0007
1980-02-18 00:00:00,0.0,0.0,0.0,0.0,0.3,11.4,0.0,0.0,0.0,M0007
1980-03-04 00:00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M0007
1980-03-08 00:00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,M0007
1980-03-09 00:00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,M0007
1980-03-10 00:00:00,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,M0007
1980-03-11 00:00:00,0.0,0.3,8.4,0.0,1.4,0.0,0.0,0.3,8.4,M0007
1980-03-12 00:00:00,2.2,2.4,1.9,0.0,0.3,8.6,2.2,2.4,1.9,M0007
1980-03-13 00:00:00,0.3,0.1,8.7,2.2,2.4,1.9,0.3,0.1,8.7,M0007
1980-03-14 00:00:00,15.4,2.5,0.0,0.3,0.1,8.7,15.4,2.5,0.0,M0007
1980-03-15 00:00:00,0.0,0.0,1.9,15.4,2.5,0.0,0.0,0.0,1.9,M0007
1980-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,M0007
1980-03-17 00:00:00,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,M0007
1980-03-18 00:00:00,0.0,0.0,31.4,0.0,0.2,0.2,0.0,0.0,31.4,M0007
1980-03-19 00:00:00,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,M0007
1980-03-20 00:00:00,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,M0007
1980-03-21 00:00:00,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,M0007
1980-03-22 00:00:00,3.7,4.5,0.0,0.0,0.0,1.9,3.7,4.5,0.0,M0007
1980-03-23 00:00:00,10.2,0.5,0.0,3.7,4.5,0.0,10.2,0.5,0.0,M0007
1980-03-24 00:00:00,16.7,18.7,0.4,10.2,0.5,0.0,16.7,18.7,0.4,M0007
1980-03-25 00:00:00,0.0,26.0,19.5,26.9,18.6,0.5,0.0,26.0,19.5,M0007
1980-03-26 00:00:00,4.7,1.2,0.0,0.0,16.0,19.5,4.7,1.2,0.0,M0007
1980-03-27 00:00:00,37.1,0.0,0.7,4.7,1.2,0.0,37.1,0.0,0.7,M0007
1980-03-28 00:00:00,0.4,36.0,0.0,37.2,0.7,0.0,0.4,36.0,0.0,M0007
1980-03-29 00:00:00,0.0,25.5,1.3,0.4,39.0,0.0,0.0,25.5,1.3,M0007
1980-03-30 00:00:00,0.0,0.0,0.0,0.0,25.5,1.3,0.0,0.0,0.0,M0007
1980-03-31 00:00:00,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,13.8,M0007
1980-04-01 00:00:00,6.4,0.0,0.0,0.0,0.0,13.8,6.4,0.0,0.0,M0007
1980-04-02 00:00:00,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,M0007
1980-04-10 00:00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,M0007
1980-04-11 00:00:00,1.1,0.0,14.0,0.0,0.3,0.0,1.1,0.0,14.0,M0007
1980-04-12 00:00:00,0.0,0.0,0.0,1.1,0.0,14.0,0.0,0.0,0.0,M0007
1980-04-13 00:00:00,0.0,45.0,3.6,0.0,0.0,0.0,0.0,45.0,3.6,M0007
1980-04-14 00:00:00,0.0,0.0,31.8,0.0,45.0,3.6,0.0,0.0,31.8,M0007
1980-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,M0007
1980-04-16 00:00:00,0.2,1.9,0.9,0.0,0.0,0.0,0.2,1.9,0.9,M0007
1980-04-17 00:00:00,32.1,6.8,9.9,0.2,1.9,0.9,32.1,6.8,9.9,M0007
1980-04-18 00:00:00,41.3,6.6,0.0,32.1,6.8,9.9,41.3,6.6,0.0,M0007
1980-04-19 00:00:00,4.4,1.0,6.5,41.3,0.0,6.6,4.4,1.0,6.5,M0007
1980-04-20 00:00:00,0.0,7.0,22.5,4.4,0.3,4.9,0.0,7.0,22.5,M0007
1980-04-21 00:00:00,7.5,0.0,0.0,2.3,7.0,22.5,7.5,0.0,0.0,M0007
1980-04-22 00:00:00,0.0,0.0,1.1,7.7,0.0,0.0,0.0,0.0,1.1,M0007
1980-04-23 00:00:00,0.0,0.0,7.5,0.0,0.0,1.1,0.0,0.0,7.5,M0007
1980-04-24 00:00:00,0.0,0.0,5.7,0.0,0.0,7.5,0.0,0.0,5.7,M0007
1980-04-25 00:00:00,0.2,3.8,0.0,0.0,0.0,5.7,0.2,3.8,0.0,M0007
1980-04-26 00:00:00,4.0,3.8,0.0,0.2,3.5,0.3,4.0,3.8,0.0,M0007
1980-04-27 00:00:00,0.0,0.0,2.2,4.0,3.8,0.0,0.0,0.0,2.2,M0007
1980-04-28 00:00:00,0.0,2.3,0.2,0.0,0.0,2.2,0.0,2.3,0.2,M0007
1980-04-29 00:00:00,0.0,0.0,0.2,0.0,2.3,0.2,0.0,0.0,0.2,M0007
1980-04-30 00:00:00,0.0,4.1,20.9,0.0,0.0,0.2,0.0,4.1,20.9,M0007
1980-05-01 00:00:00,0.1,0.0,0.0,0.0,3.8,20.9,0.1,0.0,0.0,M0007
1980-05-02 00:00:00,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,6.0,M0007
1980-05-03 00:00:00,0.1,1.1,10.6,0.0,0.0,6.1,0.1,1.1,10.6,M0007
1980-05-04 00:00:00,0.8,0.6,0.1,0.0,1.1,10.6,0.8,0.6,0.1,M0007
1980-05-05 00:00:00,0.1,0.0,0.0,0.8,0.6,0.1,0.1,0.0,0.0,M0007
1980-05-06 00:00:00,12.4,1.4,0.0,0.1,0.0,0.0,12.4,1.4,0.0,M0007
1980-05-07 00:00:00,30.5,0.1,29.5,12.4,1.4,0.0,30.5,0.1,29.5,M0007
1980-05-08 00:00:00,0.0,0.0,0.0,30.5,0.1,29.5,0.0,0.0,0.0,M0007
1980-05-10 00:00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,M0007
1980-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,M0007
1980-05-12 00:00:00,68.7,0.0,0.0,0.0,0.0,0.0,68.7,0.0,0.0,M0007
1980-05-13 00:00:00,0.0,0.0,0.0,68.7,0.0,0.0,0.0,0.0,0.0,M0007
1980-05-16 00:00:00,4.6,15.2,2.9,0.0,0.0,0.0,4.6,15.2,2.9,M0007
1980-05-17 00:00:00,0.2,1.5,0.0,4.6,15.2,2.9,0.2,1.5,0.0,M0007
1980-05-18 00:00:00,0.0,0.0,0.6,0.2,1.5,0.0,0.0,0.0,0.6,M0007
1980-05-19 00:00:00,0.0,4.5,0.0,0.0,0.0,0.6,0.0,4.5,0.0,M0007
1980-05-20 00:00:00,0.0,0.0,19.5,0.0,4.5,0.0,0.0,0.0,19.5,M0007
1980-05-21 00:00:00,0.0,0.0,28.2,0.0,0.0,19.5,0.0,0.0,28.2,M0007
1980-05-22 00:00:00,12.7,0.0,27.7,0.0,0.0,28.2,12.7,0.0,27.7,M0007
1980-05-23 00:00:00,0.0,0.0,0.0,12.7,27.7,0.0,0.0,0.0,0.0,M0007
1980-05-24 00:00:00,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.5,0.8,M0007
1980-05-25 00:00:00,5.3,0.3,0.0,0.0,0.5,0.8,5.3,0.3,0.0,M0007
1980-05-26 00:00:00,5.8,0.0,0.0,5.3,0.3,0.0,5.8,0.0,0.0,M0007
1980-05-27 00:00:00,0.0,0.3,0.0,5.7,0.0,0.0,0.0,0.3,0.0,M0007
1980-05-28 00:00:00,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,M0007
1980-05-29 00:00:00,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,6.8,M0007
1980-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,M0007
1980-05-31 00:00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,M0007
1980-06-06 00:00:00,1.9,0.0,2.6,7.9,0.0,2.6,1.9,0.0,2.6,M0007
1980-06-19 00:00:00,0.0,0.0,0.0,888.8,0.0,0.0,0.0,0.0,0.0,M0007
1980-06-21 00:00:00,0.5,16.8,0.3,6.3,0.1,1.6,0.5,16.8,0.3,M0007
1980-06-22 00:00:00,0.2,0.0,5.7,0.5,16.8,0.3,0.2,0.0,5.7,M0007
1980-06-23 00:00:00,6.3,0.1,1.6,0.2,0.0,5.7,6.3,0.1,1.6,M0007
1980-06-27 00:00:00,24.9,888.8,11.9,24.9,0.0,11.9,24.9,888.8,11.9,M0007
1980-07-05 00:00:00,0.5,0.0,0.0,0.5,888.8,0.0,0.5,0.0,0.0,M0007
1980-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0,888.8,0.0,0.0,0.0,M0007
1980-07-15 00:00:00,23.9,14.9,0.3,23.9,14.9,0.5,23.9,14.9,0.3,M0007
1980-07-22 00:00:00,27.2,0.0,13.6,21.2,0.0,13.6,27.2,0.0,13.6,M0007
1980-08-01 00:00:00,2.2,20.0,0.2,0.0,20.0,0.2,2.2,20.0,0.2,M0007
1980-08-26 00:00:00,0.0,0.0,24.3,0.0,888.8,24.3,0.0,0.0,24.3,M0007
1980-09-01 00:00:00,2.9,0.1,9.8,0.0,0.1,9.8,2.9,0.1,9.8,M0007
1980-09-05 00:00:00,16.9,2.3,13.3,16.9,4.3,13.3,16.9,2.3,13.3,M0007
1980-09-15 00:00:00,0.0,0.0,0.0,0.0,888.8,0.0,0.0,0.0,0.0,M0007
1980-09-16 00:00:00,0.0,21.9,0.0,0.0,21.9,888.8,0.0,21.9,0.0,M0007
1980-09-17 00:00:00,0.0,0.0,0.2,0.0,888.8,0.2,0.0,0.0,0.2,M0007
1980-09-21 00:00:00,0.0,4.3,0.2,0.0,21.3,0.2,0.0,4.3,0.2,M0007
1980-10-01 00:00:00,11.7,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,M0007
1980-10-23 00:00:00,0.2,0.0,6.8,0.2,888.8,6.8,0.2,0.0,6.8,M0007
1980-11-18 00:00:00,0.0,0.0,0.0,0.0,0.0,888.8,0.0,0.0,0.0,M0007
1980-11-21 00:00:00,3.0,0.0,13.2,3.0,888.8,13.2,3.0,0.0,13.2,M0007
1980-11-25 00:00:00,0.0,0.0,0.0,0.0,888.8,0.0,0.0,0.0,0.0,M0007
1980-11-26 00:00:00,0.0,0.0,2.9,0.0,888.8,9.9,0.0,0.0,2.9,M0007
