2002-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2002-08-01 00:00:00,1.5,0.2,0.0,1.5,999.9,999.9,2,M0026
2002-09-01 00:00:00,1.2,0.7,0.0,1.2,999.9,999.9,2,M0026
2002-10-01 00:00:00,15.6,0.2,0.0,15.6,999.9,999.9,2,M0026
2002-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2002-12-01 00:00:00,26.2,0.0,0.0,26.2,999.9,999.9,2,M0026
2003-01-01 00:00:00,4.2,2.1,0.0,4.2,999.9,999.9,2,M0026
2003-02-01 00:00:00,7.5,3.0,6.0,7.5,999.9,999.9,2,M0026
2003-03-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2003-04-01 00:00:00,888.8,0.0,0.0,888.8,999.9,999.9,2,M0026
2003-05-01 00:00:00,2.0,2.1,0.0,2.0,999.9,999.9,2,M0026
2003-06-01 00:00:00,16.9,0.0,0.7,16.9,999.9,999.9,2,M0026
2003-07-01 00:00:00,2.5,0.0,0.0,2.5,999.9,999.9,2,M0026
2003-08-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0026
2003-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2003-10-01 00:00:00,0.5,0.0,0.0,0.5,999.9,999.9,2,M0026
2003-11-01 00:00:00,1.3,0.0,0.0,1.3,999.9,999.9,2,M0026
2003-12-01 00:00:00,0.0,1.0,0.0,0.0,999.9,999.9,2,M0026
2004-01-01 00:00:00,0.0,0.0,0.5,0.0,999.9,999.9,2,M0026
2004-02-01 00:00:00,34.6,0.0,0.0,34.6,999.9,999.9,2,M0026
2004-03-01 00:00:00,12.8,2.6,5.0,12.8,999.9,999.9,2,M0026
2004-05-01 00:00:00,3.3,0.0,0.0,6.7,999.9,999.9,3,M0026
2004-06-01 00:00:00,888.8,0.8,0.0,888.8,999.9,999.9,2,M0026
2004-07-01 00:00:00,1.3,3.9,0.0,1.3,0.0,0.0,1,M0026
2004-10-01 00:00:00,0.4,0.2,0.0,0.4,999.9,999.9,2,M0026
2004-11-01 00:00:00,1.0,0.2,0.0,1.0,999.9,999.9,2,M0026
2004-12-01 00:00:00,888.8,0.0,0.0,888.8,999.9,999.9,2,M0026
2005-02-01 00:00:00,1.5,1.1,0.0,1.5,999.9,999.9,2,M0026
2005-03-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2005-04-01 00:00:00,3.2,1.3,0.0,3.2,999.9,999.9,2,M0026
2005-05-01 00:00:00,2.2,0.0,0.0,2.2,999.9,999.9,2,M0026
2005-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2005-07-01 00:00:00,0.4,0.2,0.0,0.4,999.9,999.9,2,M0026
2005-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2005-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2005-10-01 00:00:00,1.2,0.5,0.0,1.2,0.0,0.0,1,M0026
2005-11-01 00:00:00,0.0,0.0,0.1,0.0,999.9,999.9,2,M0026
2006-01-01 00:00:00,4.0,0.0,0.0,4.0,999.9,999.9,2,M0026
2006-02-01 00:00:00,3.4,0.0,0.0,3.4,999.9,999.9,2,M0026
2006-03-01 00:00:00,0.9,0.2,0.5,0.9,999.9,999.9,2,M0026
2006-04-01 00:00:00,888.8,0.0,1.1,888.8,999.9,999.9,2,M0026
2006-05-01 00:00:00,4.5,0.0,0.0,4.5,999.9,999.9,2,M0026
2006-06-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0026
2006-08-01 00:00:00,0.5,0.0,0.0,0.5,999.9,999.9,2,M0026
2006-09-01 00:00:00,1.2,0.2,0.0,1.2,999.9,999.9,2,M0026
2006-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2006-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2006-12-01 00:00:00,5.6,0.0,0.0,5.6,999.9,999.9,2,M0026
2007-01-01 00:00:00,0.4,0.0,0.0,0.4,999.9,999.9,2,M0026
2007-02-01 00:00:00,8.6,0.0,0.0,8.6,999.9,999.9,2,M0026
2007-03-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2007-04-01 00:00:00,0.0,0.0,1.0,0.0,999.9,999.9,2,M0026
2007-06-01 00:00:00,5.6,0.8,2.9,5.6,999.9,999.9,2,M0026
2007-07-01 00:00:00,0.3,888.8,0.0,0.3,999.9,999.9,2,M0026
2007-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2007-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2007-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2007-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2007-12-01 00:00:00,0.5,888.8,0.0,0.5,999.9,999.9,2,M0026
2008-01-01 00:00:00,35.0,1.6,4.0,35.0,999.9,999.9,2,M0026
2008-02-01 00:00:00,2.9,1.7,0.0,2.9,999.9,999.9,2,M0026
2008-03-01 00:00:00,7.5,0.0,0.7,7.5,0.0,0.0,1,M0026
2008-04-01 00:00:00,1.1,0.0,20.0,1.1,0.0,0.0,1,M0026
2008-05-01 00:00:00,1.4,0.0,0.1,1.4,999.9,999.9,2,M0026
2008-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2008-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2008-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2008-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2008-10-01 00:00:00,0.2,0.0,0.2,0.2,999.9,999.9,2,M0026
2008-11-01 00:00:00,1.4,0.0,0.0,1.4,999.9,999.9,2,M0026
2008-12-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2009-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2009-02-01 00:00:00,8.3,0.2,0.0,8.3,999.9,999.9,2,M0026
2009-03-01 00:00:00,1.9,0.1,0.2,1.9,999.9,999.9,2,M0026
2009-05-01 00:00:00,0.1,0.5,5.0,0.1,0.0,0.0,2,M0026
2009-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2009-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2009-10-01 00:00:00,2.2,0.0,0.0,2.2,999.9,999.9,2,M0026
2009-11-01 00:00:00,0.1,0.0,0.0,0.1,999.9,999.9,2,M0026
2009-12-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0026
2010-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2010-02-01 00:00:00,2.3,1.2,0.4,2.3,999.9,999.9,2,M0026
2010-03-01 00:00:00,59.4,0.0,0.3,59.4,999.9,999.9,2,M0026
2010-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2010-05-01 00:00:00,39.7,0.0,0.1,39.7,999.9,999.9,2,M0026
2010-06-01 00:00:00,1.4,0.0,0.0,1.4,999.9,999.9,2,M0026
2010-08-01 00:00:00,0.0,0.8,0.0,0.0,999.9,999.9,2,M0026
2010-10-01 00:00:00,4.6,0.0,0.0,4.6,999.9,999.9,2,M0026
2010-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2011-01-01 00:00:00,0.0,0.7,0.0,0.0,999.9,999.9,2,M0026
2011-02-01 00:00:00,3.5,0.0,0.0,8.5,999.9,999.9,3,M0026
2011-03-01 00:00:00,1.8,0.0,0.0,0.0,999.9,999.9,3,M0026
2011-04-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0026
2011-05-01 00:00:00,0.4,0.0,0.0,0.4,999.9,999.9,2,M0026
2011-06-01 00:00:00,2.7,0.3,0.2,2.7,999.9,999.9,2,M0026
2011-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2011-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2011-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2011-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2011-11-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0026
2011-12-01 00:00:00,1.0,0.4,0.0,1.0,999.9,999.9,2,M0026
2012-01-01 00:00:00,0.0,0.9,6.7,0.0,999.9,999.9,2,M0026
2012-02-01 00:00:00,1.5,0.0,6.3,1.5,999.9,999.9,2,M0026
2012-03-01 00:00:00,44.8,0.0,0.4,44.8,999.9,999.9,2,M0026
2012-04-01 00:00:00,0.5,0.1,0.2,0.5,999.9,999.9,2,M0026
2012-05-01 00:00:00,7.6,0.0,0.3,7.6,999.9,999.9,2,M0026
2012-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2012-07-01 00:00:00,0.4,1.6,0.0,0.4,999.9,999.9,2,M0026
2012-08-01 00:00:00,2.2,0.2,0.0,2.2,999.9,999.9,2,M0026
2012-09-01 00:00:00,0.8,0.1,0.0,0.8,999.9,999.9,2,M0026
2012-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2012-11-01 00:00:00,2.5,0.2,0.0,2.5,999.9,999.9,2,M0026
2012-12-01 00:00:00,0.0,0.2,0.0,0.0,999.9,999.9,2,M0026
2013-01-01 00:00:00,5.9,0.0,0.0,5.9,999.9,999.9,2,M0026
2013-02-01 00:00:00,12.0,1.0,2.6,12.0,999.9,999.9,2,M0026
2013-03-01 00:00:00,33.8,0.0,0.6,33.8,999.9,999.9,2,M0026
2013-04-01 00:00:00,10.8,4.3,2.9,10.8,999.9,999.9,2,M0026
2013-05-01 00:00:00,0.0,0.0,1.2,0.0,999.9,999.9,2,M0026
2013-06-01 00:00:00,0.0,0.0,6.3,0.0,999.9,999.9,2,M0026
2013-07-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0026
2013-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2013-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2013-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2013-11-01 00:00:00,0.7,0.0,0.0,0.7,999.9,999.9,2,M0026
2013-12-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2014-01-01 00:00:00,39.0,0.7,0.0,39.0,999.9,999.9,2,M0026
2014-02-01 00:00:00,0.7,0.0,0.0,0.7,999.9,999.9,2,M0026
2014-07-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0026
2014-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2014-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2014-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2014-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2014-12-01 00:00:00,8.0,0.0,0.0,8.0,999.9,999.9,2,M0026
2015-01-01 00:00:00,0.6,0.3,0.0,0.6,999.9,999.9,2,M0026
2016-06-01 00:00:00,0.0,1.6,0.8,0.0,999.9,999.9,2,M0026
2020-02-01 00:00:00,3.9,0.0,0.0,3.9,999.9,999.9,2,M0026
2020-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0026
2020-08-01 00:00:00,0.1,0.0,0.0,0.1,999.9,999.9,2,M0026
2022-07-01 00:00:00,0.0,0.2,0.0,0.0,999.9,999.9,2,M0026
1970-08-01 00:00:00,1.4,0.0,4.1,1.4,999.9,999.9,2,M0027
1971-10-01 00:00:00,2.1,1.6,0.5,1.1,1.6,0.5,1,M0027
1972-01-01 00:00:00,5.0,0.0,0.0,5.0,1.2,0.0,1,M0027
1982-01-01 00:00:00,0.0,0.0,0.0,999.9,999.9,999.9,3,M0027
1982-02-01 00:00:00,27.0,6.4,0.0,27.0,999.9,999.9,2,M0027
1982-04-01 00:00:00,7.7,0.0,0.0,7.7,999.9,999.9,2,M0027
1982-08-01 00:00:00,0.0,0.0,0.0,0.1,999.9,999.9,3,M0027
1982-09-01 00:00:00,0.2,0.0,0.0,0.1,999.9,999.9,3,M0027
1982-11-01 00:00:00,15.7,0.0,0.0,15.7,999.9,999.9,2,M0027
1983-01-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0027
1983-02-01 00:00:00,0.5,0.0,0.0,0.5,999.9,999.9,2,M0027
1983-03-01 00:00:00,2.8,0.0,14.1,2.8,999.9,999.9,2,M0027
1983-04-01 00:00:00,185.2,6.2,0.0,185.2,999.9,999.9,2,M0027
1983-05-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1983-06-01 00:00:00,37.1,1.7,6.0,37.1,999.9,999.9,2,M0027
1983-07-01 00:00:00,1.9,0.0,12.7,1.9,999.9,999.9,2,M0027
1983-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1983-09-01 00:00:00,0.0,0.0,0.0,35.0,999.9,999.9,3,M0027
1983-10-01 00:00:00,10.3,3.8,2.2,10.3,999.9,999.9,2,M0027
1983-11-01 00:00:00,0.6,0.9,0.0,0.8,999.9,999.9,3,M0027
1983-12-01 00:00:00,142.9,0.1,0.0,142.9,999.9,999.9,2,M0027
1984-02-01 00:00:00,0.0,0.0,0.2,0.0,0.0,0.0,1,M0027
1984-04-01 00:00:00,53.6,0.2,1.0,53.6,999.9,999.9,2,M0027
1984-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1984-08-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0027
1984-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1984-11-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0027
1985-01-01 00:00:00,6.6,0.0,0.0,6.6,999.9,999.9,2,M0027
1985-02-01 00:00:00,19.2,0.0,0.0,19.2,999.9,999.9,2,M0027
1985-04-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0027
1985-06-01 00:00:00,0.6,0.0,0.0,0.6,999.9,999.9,2,M0027
1985-08-01 00:00:00,0.8,0.0,0.2,0.8,999.9,999.9,2,M0027
1985-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1985-11-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0027
1986-02-01 00:00:00,2.0,0.3,0.4,2.0,999.9,999.9,2,M0027
1986-04-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0027
1986-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1986-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1986-09-01 00:00:00,0.2,0.2,0.0,0.2,999.9,999.9,2,M0027
1987-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
1987-02-01 00:00:00,7.4,0.0,0.0,7.4,999.9,999.9,2,M0027
1987-04-01 00:00:00,0.0,0.0,34.6,0.0,999.9,999.9,2,M0027
1987-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0027
2019-01-01 00:00:00,0.1,0.0,0.0,0.1,999.9,999.9,2,M0027
1972-01-01 00:00:00,1.5,0.2,0.0,0.0,0.0,0.0,2,M0031
1972-08-01 00:00:00,0.2,0.0,0.0,0.0,0.0,3.2,2,M0031
1974-01-01 00:00:00,0.0,0.0,0.0,999.9,999.9,999.9,3,M0031
1974-05-01 00:00:00,0.0,0.0,0.0,0.0,0.3,0.0,1,M0031
1980-02-01 00:00:00,3.0,0.0,8.0,3.0,0.0,0.0,1,M0031
1982-01-01 00:00:00,0.0,0.0,0.0,999.9,999.9,999.9,3,M0031
1982-02-01 00:00:00,0.4,0.0,5.8,0.4,999.9,999.9,2,M0031
1982-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1982-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1982-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1982-09-01 00:00:00,0.0,0.0,1.0,0.0,999.9,999.9,2,M0031
1982-11-01 00:00:00,0.9,0.0,1.8,0.9,999.9,999.9,2,M0031
1983-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-04-01 00:00:00,2.4,0.0,4.2,2.4,999.9,999.9,2,M0031
1983-05-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-09-01 00:00:00,1.1,0.0,0.0,1.1,999.9,999.9,2,M0031
1983-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1983-12-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1984-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1984-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1984-04-01 00:00:00,3.3,0.0,0.0,3.3,999.9,999.9,2,M0031
1984-06-01 00:00:00,21.4,0.0,0.0,21.4,999.9,999.9,2,M0031
1984-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1984-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1984-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1985-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1985-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1985-04-01 00:00:00,0.0,0.0,0.3,0.0,999.9,999.9,2,M0031
1985-06-01 00:00:00,0.4,0.0,0.0,0.4,999.9,999.9,2,M0031
1985-08-01 00:00:00,0.0,0.0,0.3,0.0,999.9,999.9,2,M0031
1985-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1985-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1986-11-01 00:00:00,0.0,0.0,4.0,0.0,999.9,999.9,2,M0031
1987-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1987-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1987-03-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1987-04-01 00:00:00,0.0,0.0,0.6,0.0,999.9,999.9,2,M0031
1987-05-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1987-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1987-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1987-08-01 00:00:00,0.0,0.0,0.2,0.0,999.9,999.9,2,M0031
1987-09-01 00:00:00,0.9,0.3,0.0,0.9,999.9,999.9,2,M0031
1987-10-01 00:00:00,0.3,0.0,0.6,0.3,999.9,999.9,2,M0031
1987-11-01 00:00:00,0.0,0.0,0.4,0.0,999.9,999.9,2,M0031
1987-12-01 00:00:00,1.0,0.0,0.0,1.0,999.9,999.9,2,M0031
1988-01-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1988-02-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1988-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1988-06-01 00:00:00,0.0,0.0,1.8,0.0,999.9,999.9,2,M0031
1988-08-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1988-09-01 00:00:00,1.3,0.0,0.0,1.3,999.9,999.9,2,M0031
1988-11-01 00:00:00,888.8,0.0,0.1,888.8,999.9,999.9,2,M0031
1989-01-01 00:00:00,888.8,0.0,0.0,888.8,0.0,999.9,1,M0031
1989-02-01 00:00:00,4.2,0.4,4.6,4.2,999.9,999.9,2,M0031
1989-04-01 00:00:00,0.0,0.0,3.4,0.0,999.9,999.9,2,M0031
1989-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1989-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1989-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1989-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1990-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1990-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1990-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1990-06-01 00:00:00,3.9,0.0,0.0,3.9,999.9,999.9,2,M0031
1990-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1990-09-01 00:00:00,999.9,999.9,999.9,0.0,999.9,999.9,1,M0031
1990-11-01 00:00:00,0.0,0.0,888.8,0.0,999.9,999.9,2,M0031
1991-01-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0031
1991-02-01 00:00:00,0.8,0.0,1.6,0.8,999.9,999.9,2,M0031
1991-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1991-06-01 00:00:00,1.7,1.5,888.8,1.7,999.9,999.9,2,M0031
1991-08-01 00:00:00,2.0,0.0,0.0,2.0,999.9,999.9,2,M0031
1991-09-01 00:00:00,1.1,0.2,0.0,1.1,999.9,999.9,2,M0031
1991-11-01 00:00:00,0.0,0.0,4.1,0.0,999.9,999.9,2,M0031
1992-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-03-01 00:00:00,0.0,888.8,0.0,0.0,999.9,999.9,2,M0031
1992-04-01 00:00:00,0.2,0.0,4.8,0.2,999.9,999.9,2,M0031
1992-05-01 00:00:00,0.0,0.0,0.3,0.0,999.9,999.9,2,M0031
1992-06-01 00:00:00,4.1,0.0,0.0,4.1,999.9,999.9,2,M0031
1992-07-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-08-01 00:00:00,0.6,0.0,0.0,0.6,999.9,999.9,2,M0031
1992-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-11-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1992-12-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1993-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1993-02-01 00:00:00,0.0,0.1,1.5,0.0,0.0,0.0,2,M0031
1993-11-01 00:00:00,0.0,0.0,0.3,0.0,0.0,0.0,1,M0031
1994-02-01 00:00:00,6.8,0.5,2.5,6.8,999.9,999.9,2,M0031
1994-04-01 00:00:00,4.4,1.2,0.5,4.4,999.9,999.9,2,M0031
1994-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1994-11-01 00:00:00,888.8,0.0,0.0,888.8,999.9,999.9,2,M0031
1995-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1995-02-01 00:00:00,0.2,888.8,3.1,0.2,999.9,999.9,2,M0031
1995-04-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1995-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1995-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1995-09-01 00:00:00,0.1,0.0,0.0,0.1,999.9,999.9,2,M0031
1995-11-01 00:00:00,0.2,0.0,2.3,0.2,999.9,999.9,2,M0031
1996-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1996-02-01 00:00:00,0.8,0.0,0.0,0.8,999.9,999.9,2,M0031
1996-04-01 00:00:00,0.4,0.0,0.0,0.4,999.9,999.9,2,M0031
1996-06-01 00:00:00,1.4,0.4,3.5,1.4,999.9,999.9,2,M0031
1996-08-01 00:00:00,0.5,0.0,0.0,0.5,999.9,999.9,2,M0031
1996-09-01 00:00:00,0.0,0.0,2.0,0.0,999.9,999.9,2,M0031
1996-11-01 00:00:00,0.4,0.0,0.1,0.4,999.9,999.9,2,M0031
1997-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-03-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-04-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0031
1997-05-01 00:00:00,999.9,0.0,0.0,888.8,999.9,999.9,3,M0031
1997-06-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-07-01 00:00:00,1.3,0.7,0.0,1.3,999.9,999.9,2,M0031
1997-08-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-09-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-10-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1997-11-01 00:00:00,2.1,0.0,0.0,2.1,999.9,999.9,2,M0031
1997-12-01 00:00:00,0.3,0.0,0.0,0.3,999.9,999.9,2,M0031
1998-01-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1998-02-01 00:00:00,0.0,0.0,0.0,0.0,999.9,999.9,2,M0031
1998-03-01 00:00:00,2.0,0.8,2.5,2.0,999.9,999.9,2,M0031
1998-04-01 00:00:00,3.0,1.5,0.0,3.0,999.9,999.9,2,M0031
1998-05-01 00:00:00,1.4,0.0,0.0,1.4,999.9,999.9,2,M0031
1998-06-01 00:00:00,1.2,888.8,0.0,1.2,999.9,999.9,2,M0031
1998-07-01 00:00:00,0.2,0.0,0.0,0.2,999.9,999.9,2,M0031
1998-11-01 00:00:00,5.0,888.8,0.0,5.0,999.9,999.9,2,M0031
1999-01-01 00:00:00,1.0,0.0,9.6,0.0,999.9,999.9,3,M0031
1999-03-01 00:00:00,1.2,0.0,1.2,0.0,0.0,2.4,2,M0031
1999-04-01 00:00:00,0.0,0.0,2.4,0.0,999.9,999.9,2,M0031
1999-05-01 00:00:00,2.6,0.3,0.0,2.6,999.9,999.9,2,M0031
1999-07-01 00:00:00,1.6,0.0,888.8,1.6,999.9,999.9,2,M0031
1999-08-01 00:00:00,888.8,888.8,0.0,888.8,999.9,999.9,2,M0031
